대여일자,대여소번호,대여소명,대여구분코드,성별,연령대코드,이용건수,운동량,탄소량,이동거리(M),이용시간(분)
"2021-08","00003","중랑센터","정기","M","AGE_002","2","140.28","1.27","5449.89","26"
"2021-08","00003","중랑센터","정기","M","AGE_004","1","31.36","0.26","1100.00","7"
"2021-08","00003","중랑센터","정기","M","AGE_005","6","320.59","2.80","12082.94","71"
"2021-08","00005","상암센터 정비실","일일(회원)","M","AGE_004","4","108.04","0.93","4012.40","75"
"2021-08","00005","상암센터 정비실","정기","M","AGE_004","1","16.16","0.11","480.00","10"
"2021-08","00010","위트콤","일일(회원)","M","AGE_004","1","0.00","0.00","0.00","4"
"2021-08","00010","위트콤","정기",\N,"AGE_003","1","0.00","0.00","0.00","3"
"2021-08","00010","위트콤","정기","F","AGE_001","3","0.00","0.00","0.00","14"
"2021-08","00010","위트콤","정기","F","AGE_002","2","0.00","0.00","0.00","70"
"2021-08","00102","102. 망원역 1번출구 앞","단체",\N,"AGE_002","3","57.06","0.68","2940.28","28"
"2021-08","00102","102. 망원역 1번출구 앞","단체",\N,"AGE_003","2","263.84","2.12","9126.94","136"
"2021-08","00102","102. 망원역 1번출구 앞","단체",\N,"AGE_004","3","229.85","2.69","11608.72","146"
"2021-08","00102","102. 망원역 1번출구 앞","단체","F","AGE_002","14","1041.41","11.81","50911.24","545"
"2021-08","00102","102. 망원역 1번출구 앞","단체","F","AGE_003","10","1240.89","11.19","48208.80","566"
"2021-08","00102","102. 망원역 1번출구 앞","단체","F","AGE_004","5","706.50","7.33","31575.74","254"
"2021-08","00102","102. 망원역 1번출구 앞","단체","F","AGE_008","2","154.28","1.39","5993.59","72"
"2021-08","00102","102. 망원역 1번출구 앞","단체","M","AGE_002","4","435.93","3.90","16830.92","143"
"2021-08","00102","102. 망원역 1번출구 앞","단체","M","AGE_008","4","379.63","3.44","14828.90","182"
"2021-08","00102","102. 망원역 1번출구 앞","일일(비회원)",\N,"AGE_005","1","20.31","0.18","788.89","7"
"2021-08","00102","102. 망원역 1번출구 앞","일일(비회원)",\N,"AGE_008","65","7788.20","70.14","302573.40","3342"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)",\N,"AGE_001","10","452.91","4.27","18448.93","244"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)",\N,"AGE_002","209","18565.96","171.88","740782.42","7995"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)",\N,"AGE_003","55","7325.22","64.06","276198.96","2369"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)",\N,"AGE_004","13","1230.48","9.92","42770.40","403"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)",\N,"AGE_005","11","1068.73","9.60","41425.46","468"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)",\N,"AGE_007","1","77.91","0.91","3934.99","54"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)",\N,"AGE_008","13","1031.00","9.66","41691.13","402"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)","","AGE_001","1","28.26","0.33","1427.47","16"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)","","AGE_002","21","2574.60","23.20","99944.75","786"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)","","AGE_003","4","158.61","1.35","5837.77","50"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)","F","AGE_001","18","1114.73","11.29","48743.41","519"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)","F","AGE_002","155","14104.64","142.86","615842.12","6365"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)","F","AGE_003","65","6973.60","68.21","294116.90","2912"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)","F","AGE_004","11","1365.07","15.03","64797.06","554"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)","F","AGE_005","3","99.28","0.77","3292.37","35"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)","F","AGE_006","2","388.60","3.25","14018.55","87"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)","F","AGE_007","2","509.63","3.40","14624.23","82"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)","F","AGE_008","67","6644.55","64.94","279779.54","3033"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)","M","AGE_001","8","943.75","8.70","37479.28","307"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)","M","AGE_002","103","10036.51","84.55","364347.61","3437"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)","M","AGE_003","43","6047.33","48.42","208771.39","1727"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)","M","AGE_004","18","2503.19","19.78","85300.74","735"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)","M","AGE_006","1","0.00","0.00","0.00","13"
"2021-08","00102","102. 망원역 1번출구 앞","일일(회원)","M","AGE_008","60","6828.89","58.75","253297.79","2299"
"2021-08","00102","102. 망원역 1번출구 앞","정기",\N,"AGE_001","30","1440.68","13.06","56316.01","558"
"2021-08","00102","102. 망원역 1번출구 앞","정기",\N,"AGE_002","543","36965.37","351.56","1515393.80","13858"
"2021-08","00102","102. 망원역 1번출구 앞","정기",\N,"AGE_003","282","22153.63","192.78","831024.93","6880"
"2021-08","00102","102. 망원역 1번출구 앞","정기",\N,"AGE_004","104","12794.32","111.62","481072.60","4182"
"2021-08","00102","102. 망원역 1번출구 앞","정기",\N,"AGE_005","102","10976.65","93.87","404535.80","4176"
"2021-08","00102","102. 망원역 1번출구 앞","정기",\N,"AGE_006","18","670.00","6.05","26115.33","440"
"2021-08","00102","102. 망원역 1번출구 앞","정기",\N,"AGE_008","13","601.75","5.48","23656.70","393"
"2021-08","00102","102. 망원역 1번출구 앞","정기","","AGE_001","1","57.92","0.52","2250.00","8"
"2021-08","00102","102. 망원역 1번출구 앞","정기","","AGE_002","58","3692.86","34.78","150138.23","1707"
"2021-08","00102","102. 망원역 1번출구 앞","정기","","AGE_003","49","2643.35","23.89","102969.64","790"
"2021-08","00102","102. 망원역 1번출구 앞","정기","","AGE_004","6","921.15","6.75","29089.27","221"
"2021-08","00102","102. 망원역 1번출구 앞","정기","","AGE_005","6","753.60","5.99","25789.18","154"
"2021-08","00102","102. 망원역 1번출구 앞","정기","F","AGE_001","9","384.73","3.67","15861.74","150"
"2021-08","00102","102. 망원역 1번출구 앞","정기","F","AGE_002","384","21849.39","221.71","955698.55","9736"
"2021-08","00102","102. 망원역 1번출구 앞","정기","F","AGE_003","332","18568.74","187.43","807835.39","9864"
"2021-08","00102","102. 망원역 1번출구 앞","정기","F","AGE_004","61","4101.15","39.87","171803.59","1656"
"2021-08","00102","102. 망원역 1번출구 앞","정기","F","AGE_005","89","4056.80","41.10","177141.01","2100"
"2021-08","00102","102. 망원역 1번출구 앞","정기","F","AGE_006","5","885.35","9.37","40399.78","469"
"2021-08","00102","102. 망원역 1번출구 앞","정기","F","AGE_007","1","10.20","0.11","460.00","7"
"2021-08","00102","102. 망원역 1번출구 앞","정기","F","AGE_008","100","5259.51","50.81","219130.16","2674"
"2021-08","00102","102. 망원역 1번출구 앞","정기","M","AGE_001","31","1068.34","8.76","37799.21","1641"
"2021-08","00102","102. 망원역 1번출구 앞","정기","M","AGE_002","263","14725.68","127.73","550814.00","5645"
"2021-08","00102","102. 망원역 1번출구 앞","정기","M","AGE_003","256","14308.95","118.43","510206.67","6066"
"2021-08","00102","102. 망원역 1번출구 앞","정기","M","AGE_004","121","9639.18","73.20","315413.13","3499"
"2021-08","00102","102. 망원역 1번출구 앞","정기","M","AGE_005","65","6610.04","55.09","237410.82","2286"
"2021-08","00102","102. 망원역 1번출구 앞","정기","M","AGE_006","21","1280.07","10.18","43803.17","594"
"2021-08","00102","102. 망원역 1번출구 앞","정기","M","AGE_007","3","141.89","1.18","5118.64","37"
"2021-08","00102","102. 망원역 1번출구 앞","정기","M","AGE_008","68","3540.44","30.93","133242.38","1991"
"2021-08","00103","103. 망원역 2번출구 앞","단체",\N,"AGE_001","3","183.69","1.97","8500.00","125"
"2021-08","00103","103. 망원역 2번출구 앞","단체",\N,"AGE_002","9","815.67","8.17","35250.21","334"
"2021-08","00103","103. 망원역 2번출구 앞","단체",\N,"AGE_003","1","190.14","1.51","6488.56","67"
"2021-08","00103","103. 망원역 2번출구 앞","단체",\N,"AGE_004","4","284.19","2.57","11040.56","144"
"2021-08","00103","103. 망원역 2번출구 앞","단체","F","AGE_002","8","755.51","7.07","30506.66","371"
"2021-08","00103","103. 망원역 2번출구 앞","단체","F","AGE_003","1","36.29","0.37","1580.00","13"
"2021-08","00103","103. 망원역 2번출구 앞","단체","M","AGE_008","4","277.94","2.42","10420.19","268"
"2021-08","00103","103. 망원역 2번출구 앞","일일(비회원)",\N,"AGE_002","3","184.16","1.66","7154.50","100"
"2021-08","00103","103. 망원역 2번출구 앞","일일(비회원)",\N,"AGE_003","1","19.82","0.18","770.00","5"
"2021-08","00103","103. 망원역 2번출구 앞","일일(비회원)",\N,"AGE_008","72","10449.17","94.13","405948.74","4028"
"2021-08","00103","103. 망원역 2번출구 앞","일일(비회원)","F","AGE_008","1","64.09","0.58","2490.00","33"
"2021-08","00103","103. 망원역 2번출구 앞","일일(회원)",\N,"AGE_001","6","770.54","8.15","35089.40","329"
"2021-08","00103","103. 망원역 2번출구 앞","일일(회원)",\N,"AGE_002","251","29152.83","264.11","1138064.92","10752"
"2021-08","00103","103. 망원역 2번출구 앞","일일(회원)",\N,"AGE_003","57","6981.22","63.76","274940.80","2398"
"2021-08","00103","103. 망원역 2번출구 앞","일일(회원)",\N,"AGE_004","11","2337.41","16.88","72723.95","608"
"2021-08","00103","103. 망원역 2번출구 앞","일일(회원)",\N,"AGE_005","1",\N,\N,"0.00","21"
"2021-08","00103","103. 망원역 2번출구 앞","일일(회원)",\N,"AGE_008","5","463.28","4.21","18149.48","165"
"2021-08","00103","103. 망원역 2번출구 앞","일일(회원)","","AGE_002","23","3593.27","31.05","133859.64","1125"
"2021-08","00103","103. 망원역 2번출구 앞","일일(회원)","","AGE_003","5","249.55","2.03","8796.19","91"
"2021-08","00103","103. 망원역 2번출구 앞","일일(회원)","","AGE_004","3","419.79","3.38","14573.33","140"
"2021-08","00103","103. 망원역 2번출구 앞","일일(회원)","","AGE_005","1","208.13","1.63","7007.90","55"
"2021-08","00103","103. 망원역 2번출구 앞","일일(회원)","F","AGE_001","8","659.26","6.15","26481.51","246"
"2021-08","00103","103. 망원역 2번출구 앞","일일(회원)","F","AGE_002","146","12705.69","129.94","560129.42","5769"
"2021-08","00103","103. 망원역 2번출구 앞","일일(회원)","F","AGE_003","48","5348.64","54.82","236208.84","2149"
"2021-08","00103","103. 망원역 2번출구 앞","일일(회원)","F","AGE_004","8","627.77","5.70","24536.13","252"
"2021-08","00103","103. 망원역 2번출구 앞","일일(회원)","F","AGE_005","3","244.39","2.67","11482.43","122"
"2021-08","00103","103. 망원역 2번출구 앞","일일(회원)","F","AGE_008","82","10356.04","98.27","423408.71","4338"
"2021-08","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_001","7","847.38","7.01","30250.17","229"
"2021-08","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_002","103","16135.14","128.20","552735.68","4810"
"2021-08","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_003","64","7417.24","58.58","252520.58","2415"
"2021-08","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_004","7","634.70","4.84","20878.84","169"
"2021-08","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_005","4","491.83","4.18","18002.04","151"
"2021-08","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_006","9","567.13","4.19","17998.61","246"
"2021-08","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_008","60","11455.62","99.60","429270.58","3355"
"2021-08","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_001","7","505.73","4.91","21175.77","302"
"2021-08","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_002","444","40919.49","348.11","1500383.62","12572"
"2021-08","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_003","199","18736.60","167.78","723171.26","7207"
"2021-08","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_004","70","7116.22","58.30","251259.62","2113"
"2021-08","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_005","66","6727.97","51.20","220738.97","2585"
"2021-08","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_006","13","240.53","2.21","9487.73","252"
"2021-08","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_008","14","881.17","9.50","40952.45","505"
"2021-08","00103","103. 망원역 2번출구 앞","정기","","AGE_002","47","2644.49","23.93","103274.74","1118"
"2021-08","00103","103. 망원역 2번출구 앞","정기","","AGE_003","29","1828.32","15.10","65118.51","828"
"2021-08","00103","103. 망원역 2번출구 앞","정기","","AGE_004","4","105.88","0.99","4245.02","60"
"2021-08","00103","103. 망원역 2번출구 앞","정기","","AGE_005","3","365.12","2.89","12459.57","109"
"2021-08","00103","103. 망원역 2번출구 앞","정기","F","AGE_001","9","763.50","7.42","32028.25","410"
"2021-08","00103","103. 망원역 2번출구 앞","정기","F","AGE_002","332","20124.05","200.15","862439.70","8520"
"2021-08","00103","103. 망원역 2번출구 앞","정기","F","AGE_003","236","16531.58","164.89","710657.87","7941"
"2021-08","00103","103. 망원역 2번출구 앞","정기","F","AGE_004","50","3620.72","35.74","154012.27","1651"
"2021-08","00103","103. 망원역 2번출구 앞","정기","F","AGE_005","62","3836.22","36.14","155742.76","2178"
"2021-08","00103","103. 망원역 2번출구 앞","정기","F","AGE_006","4","70.25","0.68","2956.79","41"
"2021-08","00103","103. 망원역 2번출구 앞","정기","F","AGE_007","1","37.18","0.33","1422.68","23"
"2021-08","00103","103. 망원역 2번출구 앞","정기","F","AGE_008","61","5691.31","55.16","237799.81","2182"
"2021-08","00103","103. 망원역 2번출구 앞","정기","M","AGE_001","10","547.04","4.69","20211.90","194"
"2021-08","00103","103. 망원역 2번출구 앞","정기","M","AGE_002","308","19878.32","161.30","695363.91","8145"
"2021-08","00103","103. 망원역 2번출구 앞","정기","M","AGE_003","197","12554.59","103.69","446862.42","5539"
"2021-08","00103","103. 망원역 2번출구 앞","정기","M","AGE_004","119","11182.26","81.92","352838.18","3323"
"2021-08","00103","103. 망원역 2번출구 앞","정기","M","AGE_005","50","3807.83","32.25","138973.10","1389"
"2021-08","00103","103. 망원역 2번출구 앞","정기","M","AGE_006","17","727.00","6.25","26956.47","274"
"2021-08","00103","103. 망원역 2번출구 앞","정기","M","AGE_008","121","8887.59","72.71","313448.94","2696"
"2021-08","00104","104. 합정역 1번출구 앞","단체",\N,"AGE_002","7","523.06","6.12","26390.77","305"
"2021-08","00104","104. 합정역 1번출구 앞","단체","F","AGE_002","4","417.54","3.77","16221.24","167"
"2021-08","00104","104. 합정역 1번출구 앞","단체","F","AGE_004","4","721.85","6.50","28044.00","291"
"2021-08","00104","104. 합정역 1번출구 앞","단체","F","AGE_008","4","136.07","1.27","5482.65","70"
"2021-08","00104","104. 합정역 1번출구 앞","일일(비회원)",\N,"AGE_002","2","0.00","0.00","0.00","21"
"2021-08","00104","104. 합정역 1번출구 앞","일일(비회원)",\N,"AGE_008","18","1993.37","17.98","77441.98","831"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_001","3","587.79","6.38","27483.53","232"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_002","89","10712.47","97.33","419475.24","4170"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_003","33","2585.94","23.16","99841.41","975"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_004","2","314.14","3.17","13664.64","182"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_005","1","53.05","0.46","1970.00","126"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_007","1","83.99","0.98","4241.99","58"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_008","2","136.44","1.22","5300.63","134"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)","","AGE_002","11","1011.13","8.87","38214.71","440"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)","","AGE_003","1","25.67","0.20","864.18","11"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)","","AGE_004","1","199.01","1.46","6281.75","41"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)","","AGE_006","1","534.38","4.82","20760.68","88"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)","","AGE_007","1","51.22","0.48","2052.91","20"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)","F","AGE_001","2","21.22","0.19","824.41","24"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)","F","AGE_002","52","5570.13","56.65","244302.10","2376"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)","F","AGE_003","17","2323.73","23.26","100220.76","713"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)","F","AGE_004","2","231.75","2.34","10090.00","118"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)","F","AGE_008","40","4623.89","45.36","195552.82","2035"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)","M","AGE_001","6","776.46","5.80","25002.40","376"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)","M","AGE_002","56","6231.60","51.64","222626.38","2184"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)","M","AGE_003","19","3857.94","29.56","127502.68","981"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)","M","AGE_004","3","702.65","6.03","25940.00","157"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)","M","AGE_005","4","533.74","4.12","17768.52","132"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)","M","AGE_006","1","59.97","0.54","2330.00","20"
"2021-08","00104","104. 합정역 1번출구 앞","일일(회원)","M","AGE_008","32","2837.85","24.55","105809.76","1397"
"2021-08","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_001","12","365.52","3.54","15295.14","216"
"2021-08","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_002","190","13690.62","121.32","523266.22","4955"
"2021-08","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_003","103","8103.07","72.28","311653.20","3037"
"2021-08","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_004","31","2042.76","17.42","74937.11","1159"
"2021-08","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_005","32","3852.03","30.80","132804.06","1246"
"2021-08","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_006","4","249.49","2.13","9153.68","353"
"2021-08","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_008","2","157.18","1.45","6245.20","118"
"2021-08","00104","104. 합정역 1번출구 앞","정기","","AGE_001","2","90.08","0.89","3820.46","32"
"2021-08","00104","104. 합정역 1번출구 앞","정기","","AGE_002","19","1093.13","10.47","45145.81","389"
"2021-08","00104","104. 합정역 1번출구 앞","정기","","AGE_003","5","141.31","1.28","5526.07","86"
"2021-08","00104","104. 합정역 1번출구 앞","정기","","AGE_004","5","88.89","0.90","3878.13","101"
"2021-08","00104","104. 합정역 1번출구 앞","정기","","AGE_005","1","33.25","0.26","1119.59","40"
"2021-08","00104","104. 합정역 1번출구 앞","정기","F","AGE_002","127","6622.53","65.99","284621.40","3123"
"2021-08","00104","104. 합정역 1번출구 앞","정기","F","AGE_003","97","7078.90","68.50","295430.26","3197"
"2021-08","00104","104. 합정역 1번출구 앞","정기","F","AGE_004","54","4975.94","46.26","199360.68","2018"
"2021-08","00104","104. 합정역 1번출구 앞","정기","F","AGE_005","11","877.01","8.90","38394.62","469"
"2021-08","00104","104. 합정역 1번출구 앞","정기","F","AGE_006","1","55.20","0.48","2050.00","15"
"2021-08","00104","104. 합정역 1번출구 앞","정기","F","AGE_007","4","197.04","1.96","8437.23","85"
"2021-08","00104","104. 합정역 1번출구 앞","정기","F","AGE_008","42","3689.25","34.05","146775.72","1172"
"2021-08","00104","104. 합정역 1번출구 앞","정기","M","AGE_001","2","93.96","0.99","4236.73","61"
"2021-08","00104","104. 합정역 1번출구 앞","정기","M","AGE_002","153","14595.40","118.02","508713.71","4930"
"2021-08","00104","104. 합정역 1번출구 앞","정기","M","AGE_003","89","8010.38","63.47","273595.73","2363"
"2021-08","00104","104. 합정역 1번출구 앞","정기","M","AGE_004","41","2479.05","20.57","88552.09","751"
"2021-08","00104","104. 합정역 1번출구 앞","정기","M","AGE_005","42","3211.31","23.52","101205.72","1966"
"2021-08","00104","104. 합정역 1번출구 앞","정기","M","AGE_006","2","128.56","1.30","5596.27","34"
"2021-08","00104","104. 합정역 1번출구 앞","정기","M","AGE_007","1","20.06","0.20","873.36","10"
"2021-08","00104","104. 합정역 1번출구 앞","정기","M","AGE_008","56","3704.47","30.95","133297.11","1327"
"2021-08","00105","105. 합정역 5번출구 앞","단체",\N,"AGE_004","2","86.87","0.60","2580.76","29"
"2021-08","00105","105. 합정역 5번출구 앞","단체","F","AGE_002","2","48.56","0.44","1886.57","19"
"2021-08","00105","105. 합정역 5번출구 앞","단체","M","AGE_002","3","143.68","1.43","6175.96","157"
"2021-08","00105","105. 합정역 5번출구 앞","단체","M","AGE_004","2","203.49","1.84","7905.78","149"
"2021-08","00105","105. 합정역 5번출구 앞","단체","M","AGE_008","1","70.36","0.63","2733.68","24"
"2021-08","00105","105. 합정역 5번출구 앞","일일(비회원)",\N,"AGE_003","2","30.43","0.27","1182.40","21"
"2021-08","00105","105. 합정역 5번출구 앞","일일(비회원)",\N,"AGE_008","19","1707.30","15.38","66328.83","881"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"AGE_001","8","1075.99","10.32","44462.07","426"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"AGE_002","73","6106.31","59.67","257383.69","2803"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"AGE_003","15","2767.97","25.29","108984.69","922"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"AGE_004","1","28.91","0.30","1303.61","45"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"AGE_005","2","35.34","0.28","1190.00","24"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"AGE_006","5","274.26","2.68","11542.62","76"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"AGE_007","1","63.48","0.74","3205.93","68"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"AGE_008","6","850.42","7.69","33169.86","213"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)","","AGE_001","3","756.56","6.93","29878.23","180"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)","","AGE_002","9","1409.95","11.57","49870.47","471"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)","","AGE_003","1","150.74","1.36","5856.35","49"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)","F","AGE_001","10","1225.52","13.20","56809.30","544"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)","F","AGE_002","33","2631.66","27.08","116724.00","1183"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)","F","AGE_003","12","1387.40","13.76","59302.92","688"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)","F","AGE_004","1","317.97","3.10","13382.49","101"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)","F","AGE_005","1","62.61","0.72","3100.00","60"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)","F","AGE_008","30","3024.38","28.97","124923.93","1331"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)","M","AGE_001","4","91.45","0.63","2700.23","141"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)","M","AGE_002","50","5436.59","43.90","189184.98","1864"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)","M","AGE_003","18","1650.05","13.42","57792.16","487"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)","M","AGE_004","3","707.58","5.54","23849.49","287"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)","M","AGE_005","3","105.87","1.07","4606.83","48"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)","M","AGE_006","1","50.87","0.50","2141.02","14"
"2021-08","00105","105. 합정역 5번출구 앞","일일(회원)","M","AGE_008","26","3553.32","30.47","131378.99","1316"
"2021-08","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_001","3","331.05","3.35","14431.45","172"
"2021-08","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_002","171","11303.40","105.63","455268.26","4320"
"2021-08","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_003","78","8525.74","70.90","305629.67","2478"
"2021-08","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_004","12","1118.97","8.62","37153.77","327"
"2021-08","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_005","33","3144.59","25.32","109131.35","1654"
"2021-08","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_006","7","563.34","4.84","20842.91","152"
"2021-08","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_008","3","40.53","0.42","1819.67","18"
"2021-08","00105","105. 합정역 5번출구 앞","정기","","AGE_002","24","1365.19","12.24","52639.61","386"
"2021-08","00105","105. 합정역 5번출구 앞","정기","","AGE_003","6","846.42","6.88","29728.40","263"
"2021-08","00105","105. 합정역 5번출구 앞","정기","","AGE_004","5","468.31","3.50","15163.31","295"
"2021-08","00105","105. 합정역 5번출구 앞","정기","","AGE_005","1","28.45","0.22","957.76","18"
"2021-08","00105","105. 합정역 5번출구 앞","정기","F","AGE_001","1","158.61","1.37","5890.00","40"
"2021-08","00105","105. 합정역 5번출구 앞","정기","F","AGE_002","113","10510.95","102.71","442956.23","3798"
"2021-08","00105","105. 합정역 5번출구 앞","정기","F","AGE_003","75","6584.79","66.10","284954.22","2686"
"2021-08","00105","105. 합정역 5번출구 앞","정기","F","AGE_004","9","581.43","5.46","23558.97","343"
"2021-08","00105","105. 합정역 5번출구 앞","정기","F","AGE_005","11","618.65","6.57","28346.04","360"
"2021-08","00105","105. 합정역 5번출구 앞","정기","F","AGE_006","2","308.64","3.66","15754.95","89"
"2021-08","00105","105. 합정역 5번출구 앞","정기","F","AGE_007","1","14.88","0.12","536.90","4"
"2021-08","00105","105. 합정역 5번출구 앞","정기","F","AGE_008","46","2469.79","23.45","101061.30","859"
"2021-08","00105","105. 합정역 5번출구 앞","정기","M","AGE_001","3","440.20","3.83","16489.39","119"
"2021-08","00105","105. 합정역 5번출구 앞","정기","M","AGE_002","105","6146.88","53.53","230715.53","3003"
"2021-08","00105","105. 합정역 5번출구 앞","정기","M","AGE_003","81","5703.53","46.35","199703.99","3069"
"2021-08","00105","105. 합정역 5번출구 앞","정기","M","AGE_004","45","3191.97","26.18","112767.93","912"
"2021-08","00105","105. 합정역 5번출구 앞","정기","M","AGE_005","19","1391.66","11.29","48618.35","326"
"2021-08","00105","105. 합정역 5번출구 앞","정기","M","AGE_006","9","180.50","1.72","7394.36","167"
"2021-08","00105","105. 합정역 5번출구 앞","정기","M","AGE_008","41","5747.79","42.68","183935.66","1509"
"2021-08","00106","106. 합정역 7번출구 앞","10분이용권","M","AGE_008","1","438.34","4.01","17295.55","130"
"2021-08","00106","106. 합정역 7번출구 앞","단체",\N,"AGE_002","14","2147.20","18.48","79739.20","794"
"2021-08","00106","106. 합정역 7번출구 앞","단체",\N,"AGE_004","5","311.74","2.86","12300.00","370"
"2021-08","00106","106. 합정역 7번출구 앞","단체","","AGE_003","2","106.80","1.01","4349.75","53"
