대여일자,대여소번호,대여소명,대여구분코드,성별,연령대코드,이용건수,운동량,탄소량,이동거리(M),이용시간(분)
"2021-12","00103","103. 망원역 2번출구 앞","일일(회원)","F","AGE_008","11","283.42","2.74","11830.00","332"
"2021-12","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_001","6","426.71","3.81","16462.91","284"
"2021-12","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_002","31","3098.68","27.40","118114.03","1178"
"2021-12","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_003","12","912.75","7.15","30748.59","264"
"2021-12","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_004","6","517.61","4.18","17990.00","165"
"2021-12","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_005","6","597.63","4.80","20705.46","271"
"2021-12","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_008","5","165.77","1.43","6170.00","103"
"2021-12","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_002","190","7852.39","69.61","300064.13","4207"
"2021-12","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_003","83","4459.61","40.18","173127.91","2039"
"2021-12","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_004","29","2251.80","19.57","84348.02","1116"
"2021-12","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_005","31","1388.94","11.81","50829.75","1203"
"2021-12","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_006","20","1042.44","8.63","37224.05","1097"
"2021-12","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_008","3","344.53","2.97","12800.00","72"
"2021-12","00103","103. 망원역 2번출구 앞","정기","","AGE_002","22","1593.88","14.07","60678.38","522"
"2021-12","00103","103. 망원역 2번출구 앞","정기","","AGE_003","4","63.76","0.54","2320.04","70"
"2021-12","00103","103. 망원역 2번출구 앞","정기","F","AGE_001","2","137.57","1.34","5790.00","61"
"2021-12","00103","103. 망원역 2번출구 앞","정기","F","AGE_002","98","2598.79","26.29","113316.15","1858"
"2021-12","00103","103. 망원역 2번출구 앞","정기","F","AGE_003","127","4953.09","49.73","214522.55","3482"
"2021-12","00103","103. 망원역 2번출구 앞","정기","F","AGE_004","38","2190.37","22.99","99119.05","903"
"2021-12","00103","103. 망원역 2번출구 앞","정기","F","AGE_005","35","1984.58","19.23","82917.25","1541"
"2021-12","00103","103. 망원역 2번출구 앞","정기","F","AGE_006","1","154.52","1.39","6003.20","37"
"2021-12","00103","103. 망원역 2번출구 앞","정기","F","AGE_008","15","920.72","9.22","39748.19","451"
"2021-12","00103","103. 망원역 2번출구 앞","정기","M","AGE_001","16","597.75","5.25","22608.21","314"
"2021-12","00103","103. 망원역 2번출구 앞","정기","M","AGE_002","137","7546.89","65.17","280886.88","2697"
"2021-12","00103","103. 망원역 2번출구 앞","정기","M","AGE_003","105","5236.63","39.20","168960.02","3037"
"2021-12","00103","103. 망원역 2번출구 앞","정기","M","AGE_004","36","2417.86","18.38","79236.77","1220"
"2021-12","00103","103. 망원역 2번출구 앞","정기","M","AGE_005","29","1463.53","11.81","50902.71","862"
"2021-12","00103","103. 망원역 2번출구 앞","정기","M","AGE_006","9","474.84","4.02","17280.00","167"
"2021-12","00103","103. 망원역 2번출구 앞","정기","M","AGE_008","63","2551.52","20.57","88568.01","2114"
"2021-12","00104","104. 합정역 1번출구 앞","단체","F","AGE_003","3","102.45","1.22","5280.00","183"
"2021-12","00104","104. 합정역 1번출구 앞","일일(비회원)",\N,"AGE_008","7","1216.65","10.98","47267.00","367"
"2021-12","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_001","2","764.87","6.86","29566.75","221"
"2021-12","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_002","31","2253.03","21.03","90638.81","1042"
"2021-12","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_003","12","1029.38","8.82","38057.14","347"
"2021-12","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_004","2","136.52","1.24","5340.00","129"
"2021-12","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_005","1","216.69","1.41","6080.00","116"
"2021-12","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_006","1","0.00","0.00","0.00","9"
"2021-12","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_008","1","37.05","0.27","1169.60","11"
"2021-12","00104","104. 합정역 1번출구 앞","일일(회원)","","AGE_002","2","42.99","0.39","1683.49","104"
"2021-12","00104","104. 합정역 1번출구 앞","일일(회원)","F","AGE_001","5","703.21","7.71","33190.00","481"
"2021-12","00104","104. 합정역 1번출구 앞","일일(회원)","F","AGE_002","16","945.09","9.50","40900.53","437"
"2021-12","00104","104. 합정역 1번출구 앞","일일(회원)","F","AGE_003","9","487.63","5.06","21795.63","319"
"2021-12","00104","104. 합정역 1번출구 앞","일일(회원)","F","AGE_004","1","65.86","0.69","2970.00","45"
"2021-12","00104","104. 합정역 1번출구 앞","일일(회원)","F","AGE_007","5","627.75","4.18","18014.10","187"
"2021-12","00104","104. 합정역 1번출구 앞","일일(회원)","F","AGE_008","3","148.18","1.66","7140.00","108"
"2021-12","00104","104. 합정역 1번출구 앞","일일(회원)","M","AGE_001","8","390.91","3.33","14317.57","212"
"2021-12","00104","104. 합정역 1번출구 앞","일일(회원)","M","AGE_002","30","2236.36","17.59","75822.44","628"
"2021-12","00104","104. 합정역 1번출구 앞","일일(회원)","M","AGE_003","17","1158.73","9.17","39596.93","396"
"2021-12","00104","104. 합정역 1번출구 앞","일일(회원)","M","AGE_004","5","610.99","4.46","19205.27","546"
"2021-12","00104","104. 합정역 1번출구 앞","일일(회원)","M","AGE_005","2","144.25","1.19","5130.00","33"
"2021-12","00104","104. 합정역 1번출구 앞","일일(회원)","M","AGE_008","6","200.37","1.87","8035.49","126"
"2021-12","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_001","5","300.62","3.02","13010.00","97"
"2021-12","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_002","125","7001.40","60.30","259735.84","2855"
"2021-12","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_003","96","4864.52","40.28","173445.71","2049"
"2021-12","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_004","15","966.88","7.29","31435.49","524"
"2021-12","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_005","32","1610.24","12.84","55328.85","1273"
"2021-12","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_006","9","273.28","2.18","9355.83","195"
"2021-12","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_007","1","32.77","0.31","1334.54","13"
"2021-12","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_008","2","58.89","0.45","1931.89","23"
"2021-12","00104","104. 합정역 1번출구 앞","정기","","AGE_002","13","580.14","4.57","19666.85","262"
"2021-12","00104","104. 합정역 1번출구 앞","정기","","AGE_003","2","67.20","0.53","2290.00","24"
"2021-12","00104","104. 합정역 1번출구 앞","정기","","AGE_004","3","53.80","0.48","2090.00","79"
"2021-12","00104","104. 합정역 1번출구 앞","정기","","AGE_005","2","31.22","0.25","1080.09","47"
"2021-12","00104","104. 합정역 1번출구 앞","정기","F","AGE_001","2","462.75","5.08","21895.75","223"
"2021-12","00104","104. 합정역 1번출구 앞","정기","F","AGE_002","101","3048.00","29.59","127537.38","1699"
"2021-12","00104","104. 합정역 1번출구 앞","정기","F","AGE_003","118","4319.21","41.02","176859.46","2626"
"2021-12","00104","104. 합정역 1번출구 앞","정기","F","AGE_004","18","484.04","4.81","20710.11","327"
"2021-12","00104","104. 합정역 1번출구 앞","정기","F","AGE_005","3","146.85","1.32","5704.78","74"
"2021-12","00104","104. 합정역 1번출구 앞","정기","F","AGE_006","2","103.28","0.98","4230.42","46"
"2021-12","00104","104. 합정역 1번출구 앞","정기","F","AGE_008","28","805.15","5.71","24675.60","333"
"2021-12","00104","104. 합정역 1번출구 앞","정기","M","AGE_001","2","11.29","0.12","500.00","38"
"2021-12","00104","104. 합정역 1번출구 앞","정기","M","AGE_002","124","9156.19","74.55","321296.74","2961"
"2021-12","00104","104. 합정역 1번출구 앞","정기","M","AGE_003","86","4269.37","35.29","152267.46","1943"
"2021-12","00104","104. 합정역 1번출구 앞","정기","M","AGE_004","38","3673.18","28.50","122920.96","1238"
"2021-12","00104","104. 합정역 1번출구 앞","정기","M","AGE_005","49","3750.93","29.49","126979.56","2173"
"2021-12","00104","104. 합정역 1번출구 앞","정기","M","AGE_006","4","264.96","2.05","8824.73","75"
"2021-12","00104","104. 합정역 1번출구 앞","정기","M","AGE_008","26","1070.63","9.26","39853.63","486"
"2021-12","00105","105. 합정역 5번출구 앞","일일(비회원)",\N,"AGE_008","5","964.03","8.69","37452.94","432"
"2021-12","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"AGE_002","23","1320.82","12.70","54787.77","579"
"2021-12","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"AGE_003","5","78.61","0.68","2916.38","78"
"2021-12","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"AGE_006","1","24.00","0.23","1010.00","6"
"2021-12","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"AGE_008","1","25.42","0.25","1070.00","10"
"2021-12","00105","105. 합정역 5번출구 앞","일일(회원)","","AGE_002","2","0.00","0.00","0.00","110"
"2021-12","00105","105. 합정역 5번출구 앞","일일(회원)","","AGE_003","2","375.09","3.11","13420.00","120"
"2021-12","00105","105. 합정역 5번출구 앞","일일(회원)","F","AGE_002","17","693.82","6.96","29932.14","440"
"2021-12","00105","105. 합정역 5번출구 앞","일일(회원)","F","AGE_003","8","499.04","5.19","22327.47","260"
"2021-12","00105","105. 합정역 5번출구 앞","일일(회원)","F","AGE_004","1","27.01","0.29","1240.00","8"
"2021-12","00105","105. 합정역 5번출구 앞","일일(회원)","F","AGE_008","6","265.87","2.58","11115.47","131"
"2021-12","00105","105. 합정역 5번출구 앞","일일(회원)","M","AGE_001","2","102.10","0.80","3483.95","27"
"2021-12","00105","105. 합정역 5번출구 앞","일일(회원)","M","AGE_002","32","1682.75","13.66","58870.92","928"
"2021-12","00105","105. 합정역 5번출구 앞","일일(회원)","M","AGE_003","4","520.49","4.57","19716.70","161"
"2021-12","00105","105. 합정역 5번출구 앞","일일(회원)","M","AGE_005","1","130.09","1.02","4380.00","153"
"2021-12","00105","105. 합정역 5번출구 앞","일일(회원)","M","AGE_008","3","369.48","2.92","12565.70","101"
"2021-12","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_001","9","547.68","4.86","20917.98","161"
"2021-12","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_002","103","6644.69","64.18","276752.53","2940"
"2021-12","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_003","65","2229.31","20.43","88054.55","1882"
"2021-12","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_004","3","72.07","0.61","2625.22","63"
"2021-12","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_005","28","1354.86","10.96","47301.89","1590"
"2021-12","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_006","6","304.88","2.47","10660.00","214"
"2021-12","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_008","3","351.67","3.28","14116.14","67"
"2021-12","00105","105. 합정역 5번출구 앞","정기","","AGE_002","6","275.13","1.96","8486.19","93"
"2021-12","00105","105. 합정역 5번출구 앞","정기","","AGE_004","3","83.98","0.75","3243.07","24"
"2021-12","00105","105. 합정역 5번출구 앞","정기","","AGE_005","7","269.42","2.21","9544.23","231"
"2021-12","00105","105. 합정역 5번출구 앞","정기","F","AGE_002","67","2969.98","30.62","131888.76","1708"
"2021-12","00105","105. 합정역 5번출구 앞","정기","F","AGE_003","37","1779.76","18.30","78881.18","1080"
"2021-12","00105","105. 합정역 5번출구 앞","정기","F","AGE_004","8","315.04","2.82","12161.17","339"
"2021-12","00105","105. 합정역 5번출구 앞","정기","F","AGE_005","4","262.11","2.72","11733.98","103"
"2021-12","00105","105. 합정역 5번출구 앞","정기","F","AGE_008","4","170.30","1.77","7607.47","88"
"2021-12","00105","105. 합정역 5번출구 앞","정기","M","AGE_002","84","3762.27","30.16","129941.82","1365"
"2021-12","00105","105. 합정역 5번출구 앞","정기","M","AGE_003","91","3348.47","25.85","111491.54","2147"
"2021-12","00105","105. 합정역 5번출구 앞","정기","M","AGE_004","25","2193.86","16.83","72511.60","939"
"2021-12","00105","105. 합정역 5번출구 앞","정기","M","AGE_005","15","302.74","2.59","11189.53","222"
"2021-12","00105","105. 합정역 5번출구 앞","정기","M","AGE_006","1","0.00","0.00","0.00","3"
"2021-12","00105","105. 합정역 5번출구 앞","정기","M","AGE_008","13","579.73","5.30","22840.46","490"
"2021-12","00106","106. 합정역 7번출구 앞","단체","F","AGE_002","2","87.38","1.09","4694.89","52"
"2021-12","00106","106. 합정역 7번출구 앞","일일(비회원)",\N,"AGE_008","30","3182.65","28.68","123645.65","1685"
"2021-12","00106","106. 합정역 7번출구 앞","일일(회원)",\N,"AGE_001","6","327.02","3.02","12978.28","388"
"2021-12","00106","106. 합정역 7번출구 앞","일일(회원)",\N,"AGE_002","70","7034.78","71.11","306721.36","2900"
"2021-12","00106","106. 합정역 7번출구 앞","일일(회원)",\N,"AGE_003","11","1022.14","7.97","34307.36","291"
"2021-12","00106","106. 합정역 7번출구 앞","일일(회원)",\N,"AGE_004","4","1406.71","12.34","53180.00","315"
"2021-12","00106","106. 합정역 7번출구 앞","일일(회원)",\N,"AGE_005","3","654.56","4.58","19690.00","101"
"2021-12","00106","106. 합정역 7번출구 앞","일일(회원)",\N,"AGE_008","3","306.01","2.99","12879.01","156"
"2021-12","00106","106. 합정역 7번출구 앞","일일(회원)","","AGE_001","2","124.17","1.10","4777.74","72"
"2021-12","00106","106. 합정역 7번출구 앞","일일(회원)","","AGE_002","15","840.80","7.52","32504.33","268"
"2021-12","00106","106. 합정역 7번출구 앞","일일(회원)","F","AGE_001","8","209.27","1.85","7952.46","331"
"2021-12","00106","106. 합정역 7번출구 앞","일일(회원)","F","AGE_002","37","2695.86","28.65","123563.09","1284"
"2021-12","00106","106. 합정역 7번출구 앞","일일(회원)","F","AGE_003","16","1469.86","14.69","63312.65","583"
"2021-12","00106","106. 합정역 7번출구 앞","일일(회원)","F","AGE_004","2","29.95","0.29","1240.00","65"
"2021-12","00106","106. 합정역 7번출구 앞","일일(회원)","F","AGE_005","3","56.37","0.51","2190.11","118"
"2021-12","00106","106. 합정역 7번출구 앞","일일(회원)","F","AGE_008","10","959.06","9.30","40125.90","740"
"2021-12","00106","106. 합정역 7번출구 앞","일일(회원)","M","AGE_001","14","645.01","6.05","26031.24","556"
"2021-12","00106","106. 합정역 7번출구 앞","일일(회원)","M","AGE_002","65","6508.62","54.47","234858.63","2218"
"2021-12","00106","106. 합정역 7번출구 앞","일일(회원)","M","AGE_003","16","2519.68","19.93","85925.61","627"
"2021-12","00106","106. 합정역 7번출구 앞","일일(회원)","M","AGE_004","6","379.15","3.14","13529.25","270"
"2021-12","00106","106. 합정역 7번출구 앞","일일(회원)","M","AGE_005","1",\N,\N,"0.00","5"
"2021-12","00106","106. 합정역 7번출구 앞","일일(회원)","M","AGE_006","1","63.86","0.50","2150.00","20"
"2021-12","00106","106. 합정역 7번출구 앞","일일(회원)","M","AGE_008","19","2531.52","19.51","84120.43","729"
"2021-12","00106","106. 합정역 7번출구 앞","정기",\N,"AGE_001","4","181.80","1.64","7063.33","79"
"2021-12","00106","106. 합정역 7번출구 앞","정기",\N,"AGE_002","122","7872.93","73.79","318192.35","3024"
"2021-12","00106","106. 합정역 7번출구 앞","정기",\N,"AGE_003","72","5392.28","44.54","191683.65","1767"
"2021-12","00106","106. 합정역 7번출구 앞","정기",\N,"AGE_004","21","1567.46","13.31","57328.33","733"
"2021-12","00106","106. 합정역 7번출구 앞","정기",\N,"AGE_005","40","2326.71","20.54","88482.14","1225"
"2021-12","00106","106. 합정역 7번출구 앞","정기",\N,"AGE_006","29","2170.34","17.72","76353.02","2134"
"2021-12","00106","106. 합정역 7번출구 앞","정기",\N,"AGE_007","1","101.67","0.92","3950.00","56"
"2021-12","00106","106. 합정역 7번출구 앞","정기",\N,"AGE_008","11","267.51","2.45","10541.31","350"
"2021-12","00106","106. 합정역 7번출구 앞","정기","","AGE_001","1","139.06","0.96","4131.37","39"
"2021-12","00106","106. 합정역 7번출구 앞","정기","","AGE_002","15","749.19","6.38","27494.21","276"
"2021-12","00106","106. 합정역 7번출구 앞","정기","","AGE_003","5","405.59","3.08","13302.33","167"
"2021-12","00106","106. 합정역 7번출구 앞","정기","","AGE_004","2","111.04","0.78","3346.95","20"
"2021-12","00106","106. 합정역 7번출구 앞","정기","","AGE_005","4","235.79","1.86","8020.00","89"
"2021-12","00106","106. 합정역 7번출구 앞","정기","","AGE_006","2","72.71","0.71","3060.00","114"
"2021-12","00106","106. 합정역 7번출구 앞","정기","F","AGE_001","5","312.67","2.82","12147.28","92"
"2021-12","00106","106. 합정역 7번출구 앞","정기","F","AGE_002","74","4609.76","43.54","187784.11","2031"
"2021-12","00106","106. 합정역 7번출구 앞","정기","F","AGE_003","49","1693.57","16.23","69902.91","952"
"2021-12","00106","106. 합정역 7번출구 앞","정기","F","AGE_004","19","1767.82","15.23","65646.89","782"
"2021-12","00106","106. 합정역 7번출구 앞","정기","F","AGE_005","21","1932.62","19.69","84890.39","950"
"2021-12","00106","106. 합정역 7번출구 앞","정기","F","AGE_006","9","1553.64","17.17","73990.00","554"
"2021-12","00106","106. 합정역 7번출구 앞","정기","F","AGE_007","3","29.66","0.24","1070.00","7"
"2021-12","00106","106. 합정역 7번출구 앞","정기","F","AGE_008","22","868.91","8.02","34554.82","417"
"2021-12","00106","106. 합정역 7번출구 앞","정기","M","AGE_001","8","418.16","3.53","15267.20","116"
"2021-12","00106","106. 합정역 7번출구 앞","정기","M","AGE_002","133","9166.67","74.02","318910.12","3688"
"2021-12","00106","106. 합정역 7번출구 앞","정기","M","AGE_003","100","7429.80","58.90","253753.65","2334"
"2021-12","00106","106. 합정역 7번출구 앞","정기","M","AGE_004","55","3518.74","28.73","123714.45","1395"
"2021-12","00106","106. 합정역 7번출구 앞","정기","M","AGE_005","41","3084.12","23.60","101648.89","1063"
"2021-12","00106","106. 합정역 7번출구 앞","정기","M","AGE_006","41","2383.35","20.92","90178.39","974"
"2021-12","00106","106. 합정역 7번출구 앞","정기","M","AGE_008","23","1208.07","9.83","42370.89","375"
"2021-12","00107","107. 신한은행 서교동금융센터점 앞","일일(비회원)",\N,"AGE_008","6","893.80","8.05","34723.88","332"
"2021-12","00107","107. 신한은행 서교동금융센터점 앞","일일(회원)",\N,"AGE_001","1","0.00","0.00","0.00","19"
"2021-12","00107","107. 신한은행 서교동금융센터점 앞","일일(회원)",\N,"AGE_002","34","1229.77","10.98","47338.21","564"
"2021-12","00107","107. 신한은행 서교동금융센터점 앞","일일(회원)",\N,"AGE_003","8","196.80","1.62","7001.35","124"
"2021-12","00107","107. 신한은행 서교동금융센터점 앞","일일(회원)",\N,"AGE_008","2","49.66","0.48","2090.00","57"
"2021-12","00107","107. 신한은행 서교동금융센터점 앞","일일(회원)","","AGE_002","2","98.66","1.06","4530.00","127"
"2021-12","00107","107. 신한은행 서교동금융센터점 앞","일일(회원)","F","AGE_001","4","262.38","2.60","11200.45","154"
"2021-12","00107","107. 신한은행 서교동금융센터점 앞","일일(회원)","F","AGE_002","8","242.89","2.59","11150.09","116"
"2021-12","00107","107. 신한은행 서교동금융센터점 앞","일일(회원)","F","AGE_003","3","0.00","0.00","0.00","109"
"2021-12","00107","107. 신한은행 서교동금융센터점 앞","일일(회원)","F","AGE_004","1","22.88","0.24","1050.70","8"
"2021-12","00107","107. 신한은행 서교동금융센터점 앞","일일(회원)","F","AGE_007","2","47.68","0.43","1852.43","71"
"2021-12","00107","107. 신한은행 서교동금융센터점 앞","일일(회원)","F","AGE_008","8","164.53","1.63","7026.38","120"
"2021-12","00107","107. 신한은행 서교동금융센터점 앞","일일(회원)","M","AGE_001","7","248.73","2.16","9326.91","136"
"2021-12","00107","107. 신한은행 서교동금융센터점 앞","일일(회원)","M","AGE_002","32","1000.33","8.59","37186.72","568"
"2021-12","00107","107. 신한은행 서교동금융센터점 앞","일일(회원)","M","AGE_003","13","1318.28","10.95","47193.52","456"
