대여일자,대여소번호,대여소명,대여구분코드,성별,연령대코드,이용건수,운동량,탄소량,이동거리(M),이용시간(분)
"2022-02","00104","104. 합정역 1번출구 앞","정기",\N,"기타","3","169.46","1.47","6339.20","47"
"2022-02","00104","104. 합정역 1번출구 앞","정기","","20대","9","754.52","6.84","29510.31","330"
"2022-02","00104","104. 합정역 1번출구 앞","정기","","30대","5","157.09","1.28","5531.59","45"
"2022-02","00104","104. 합정역 1번출구 앞","정기","","40대","5","1501.32","11.00","47390.30","250"
"2022-02","00104","104. 합정역 1번출구 앞","정기","F","10대","1","0.00","0.00","0.00","4"
"2022-02","00104","104. 합정역 1번출구 앞","정기","F","20대","53","2087.32","22.41","96637.96","1276"
"2022-02","00104","104. 합정역 1번출구 앞","정기","F","30대","32","1253.87","12.04","51842.26","959"
"2022-02","00104","104. 합정역 1번출구 앞","정기","F","40대","18","858.07","8.00","34578.44","423"
"2022-02","00104","104. 합정역 1번출구 앞","정기","F","50대","4","158.43","1.50","6465.34","87"
"2022-02","00104","104. 합정역 1번출구 앞","정기","F","60대","2","58.80","0.63","2750.00","31"
"2022-02","00104","104. 합정역 1번출구 앞","정기","F","기타","26","1077.99","9.08","39133.00","336"
"2022-02","00104","104. 합정역 1번출구 앞","정기","M","10대","4","734.86","6.67","28759.82","142"
"2022-02","00104","104. 합정역 1번출구 앞","정기","M","20대","62","5074.25","42.61","183579.37","1933"
"2022-02","00104","104. 합정역 1번출구 앞","정기","M","30대","64","3496.89","28.32","122030.81","1673"
"2022-02","00104","104. 합정역 1번출구 앞","정기","M","40대","35","2356.48","18.53","79902.86","1532"
"2022-02","00104","104. 합정역 1번출구 앞","정기","M","50대","58","3132.10","24.04","103623.96","1844"
"2022-02","00104","104. 합정역 1번출구 앞","정기","M","60대","5","164.20","1.21","5238.81","37"
"2022-02","00104","104. 합정역 1번출구 앞","정기","M","기타","30","1125.71","9.49","40897.42","942"
"2022-02","00105","105. 합정역 5번출구 앞","일일(비회원)",\N,"기타","9","379.98","3.44","14762.35","255"
"2022-02","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"10대","3","308.21","3.79","16343.66","114"
"2022-02","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"20대","18","880.38","9.29","40006.56","448"
"2022-02","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"30대","2","215.98","1.57","6787.39","125"
"2022-02","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"40대","1","812.39","6.18","26642.59","117"
"2022-02","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"60대","1","22.20","0.22","934.48","5"
"2022-02","00105","105. 합정역 5번출구 앞","일일(회원)","","20대","2","135.96","1.22","5282.12","274"
"2022-02","00105","105. 합정역 5번출구 앞","일일(회원)","","30대","1","46.33","0.35","1500.00","22"
"2022-02","00105","105. 합정역 5번출구 앞","일일(회원)","F","10대","2","300.08","2.55","10972.56","113"
"2022-02","00105","105. 합정역 5번출구 앞","일일(회원)","F","20대","16","1221.13","12.17","52465.03","472"
"2022-02","00105","105. 합정역 5번출구 앞","일일(회원)","F","30대","5","212.08","2.05","8890.17","81"
"2022-02","00105","105. 합정역 5번출구 앞","일일(회원)","F","기타","11","596.46","5.72","24686.32","477"
"2022-02","00105","105. 합정역 5번출구 앞","일일(회원)","M","10대","2","47.36","0.43","1840.00","29"
"2022-02","00105","105. 합정역 5번출구 앞","일일(회원)","M","20대","12","1469.16","11.76","50701.60","496"
"2022-02","00105","105. 합정역 5번출구 앞","일일(회원)","M","30대","7","371.28","3.26","14052.76","210"
"2022-02","00105","105. 합정역 5번출구 앞","일일(회원)","M","40대","1","61.15","0.43","1860.46","14"
"2022-02","00105","105. 합정역 5번출구 앞","일일(회원)","M","50대","1","22.21","0.19","801.37","8"
"2022-02","00105","105. 합정역 5번출구 앞","일일(회원)","M","60대","1","317.66","2.48","10695.68","46"
"2022-02","00105","105. 합정역 5번출구 앞","일일(회원)","M","기타","6","714.34","5.76","24902.78","179"
"2022-02","00105","105. 합정역 5번출구 앞","정기",\N,"20대","44","2368.11","20.41","88031.05","938"
"2022-02","00105","105. 합정역 5번출구 앞","정기",\N,"30대","52","1768.49","17.25","74445.27","1162"
"2022-02","00105","105. 합정역 5번출구 앞","정기",\N,"40대","8","302.00","2.47","10664.47","338"
"2022-02","00105","105. 합정역 5번출구 앞","정기",\N,"50대","13","289.51","2.59","11156.93","197"
"2022-02","00105","105. 합정역 5번출구 앞","정기",\N,"60대","18","1022.03","8.31","35891.79","1350"
"2022-02","00105","105. 합정역 5번출구 앞","정기",\N,"기타","1","41.98","0.49","2120.00","13"
"2022-02","00105","105. 합정역 5번출구 앞","정기","","10대","1","0.00","0.00","0.00","6"
"2022-02","00105","105. 합정역 5번출구 앞","정기","","20대","10","604.30","4.53","19488.42","160"
"2022-02","00105","105. 합정역 5번출구 앞","정기","","30대","3","365.83","2.84","12238.60","156"
"2022-02","00105","105. 합정역 5번출구 앞","정기","","40대","2","21.85","0.22","967.81","29"
"2022-02","00105","105. 합정역 5번출구 앞","정기","","50대","1","0.00","0.00","0.00","36"
"2022-02","00105","105. 합정역 5번출구 앞","정기","F","10대","1","58.69","0.53","2280.00","25"
"2022-02","00105","105. 합정역 5번출구 앞","정기","F","20대","56","2463.86","24.61","105973.25","1134"
"2022-02","00105","105. 합정역 5번출구 앞","정기","F","30대","24","672.00","6.71","28950.04","437"
"2022-02","00105","105. 합정역 5번출구 앞","정기","F","40대","4","150.41","1.32","5675.19","61"
"2022-02","00105","105. 합정역 5번출구 앞","정기","F","50대","13","572.52","6.25","26951.93","228"
"2022-02","00105","105. 합정역 5번출구 앞","정기","F","기타","17","451.43","4.18","18012.06","456"
"2022-02","00105","105. 합정역 5번출구 앞","정기","M","20대","53","2483.21","21.10","90989.89","931"
"2022-02","00105","105. 합정역 5번출구 앞","정기","M","30대","63","2846.76","22.02","95055.04","1502"
"2022-02","00105","105. 합정역 5번출구 앞","정기","M","40대","20","1516.59","12.91","55615.87","460"
"2022-02","00105","105. 합정역 5번출구 앞","정기","M","50대","9","778.26","7.22","31089.46","169"
"2022-02","00105","105. 합정역 5번출구 앞","정기","M","60대","6","101.98","0.96","4155.90","66"
"2022-02","00105","105. 합정역 5번출구 앞","정기","M","70대이상","2","46.56","0.43","1850.49","67"
"2022-02","00105","105. 합정역 5번출구 앞","정기","M","기타","15","489.08","3.95","17100.79","133"
"2022-02","00106","106. 합정역 7번출구 앞","단체",\N,"20대","2","872.71","6.40","27547.80","211"
"2022-02","00106","106. 합정역 7번출구 앞","단체","M","10대","2","137.71","1.28","5520.00","56"
"2022-02","00106","106. 합정역 7번출구 앞","단체","M","40대","3","208.08","1.62","7005.72","223"
"2022-02","00106","106. 합정역 7번출구 앞","단체","M","기타","2","272.07","2.13","9160.77","106"
"2022-02","00106","106. 합정역 7번출구 앞","일일(비회원)",\N,"기타","13","1910.82","17.24","74235.11","627"
"2022-02","00106","106. 합정역 7번출구 앞","일일(회원)",\N,"10대","4","539.46","5.56","24001.81","186"
"2022-02","00106","106. 합정역 7번출구 앞","일일(회원)",\N,"20대","53","5274.43","48.60","209436.85","2407"
"2022-02","00106","106. 합정역 7번출구 앞","일일(회원)",\N,"30대","19","1720.72","14.76","63526.04","926"
"2022-02","00106","106. 합정역 7번출구 앞","일일(회원)",\N,"40대","3","269.53","2.16","9302.39","153"
"2022-02","00106","106. 합정역 7번출구 앞","일일(회원)",\N,"50대","3","128.60","1.08","4619.97","116"
"2022-02","00106","106. 합정역 7번출구 앞","일일(회원)",\N,"기타","5","625.18","5.86","25199.77","239"
"2022-02","00106","106. 합정역 7번출구 앞","일일(회원)","","10대","1","101.06","1.08","4640.00","17"
"2022-02","00106","106. 합정역 7번출구 앞","일일(회원)","","20대","5","850.32","6.48","27919.54","236"
"2022-02","00106","106. 합정역 7번출구 앞","일일(회원)","","30대","1","101.24","0.74","3195.65","95"
"2022-02","00106","106. 합정역 7번출구 앞","일일(회원)","F","10대","6","972.75","8.70","37533.68","421"
"2022-02","00106","106. 합정역 7번출구 앞","일일(회원)","F","20대","42","3828.26","37.37","161156.66","2336"
"2022-02","00106","106. 합정역 7번출구 앞","일일(회원)","F","30대","15","2057.29","19.15","82596.79","785"
"2022-02","00106","106. 합정역 7번출구 앞","일일(회원)","F","40대","5","491.82","4.88","21005.33","460"
"2022-02","00106","106. 합정역 7번출구 앞","일일(회원)","F","기타","8","572.53","5.82","25115.89","372"
"2022-02","00106","106. 합정역 7번출구 앞","일일(회원)","M","10대","4","381.44","3.59","15468.33","170"
"2022-02","00106","106. 합정역 7번출구 앞","일일(회원)","M","20대","29","2961.00","25.28","108963.38","1479"
"2022-02","00106","106. 합정역 7번출구 앞","일일(회원)","M","30대","14","1228.49","10.16","43749.01","719"
"2022-02","00106","106. 합정역 7번출구 앞","일일(회원)","M","40대","3","305.41","2.88","12451.90","118"
"2022-02","00106","106. 합정역 7번출구 앞","일일(회원)","M","50대","2","282.50","2.21","9511.70","73"
"2022-02","00106","106. 합정역 7번출구 앞","일일(회원)","M","60대","1","0.00","0.00","0.00","33"
"2022-02","00106","106. 합정역 7번출구 앞","일일(회원)","M","기타","8","1082.10","9.42","40533.63","317"
"2022-02","00106","106. 합정역 7번출구 앞","정기",\N,"10대","4","278.60","2.93","12629.61","88"
"2022-02","00106","106. 합정역 7번출구 앞","정기",\N,"20대","113","7716.49","81.76","352170.50","3194"
"2022-02","00106","106. 합정역 7번출구 앞","정기",\N,"30대","80","6871.53","56.73","244541.57","2351"
"2022-02","00106","106. 합정역 7번출구 앞","정기",\N,"40대","27","2723.06","21.68","93447.93","834"
"2022-02","00106","106. 합정역 7번출구 앞","정기",\N,"50대","22","1158.53","10.30","44439.63","595"
"2022-02","00106","106. 합정역 7번출구 앞","정기",\N,"60대","25","1552.66","12.81","55130.26","1513"
"2022-02","00106","106. 합정역 7번출구 앞","정기",\N,"70대이상","2","228.12","2.59","11189.33","71"
"2022-02","00106","106. 합정역 7번출구 앞","정기",\N,"기타","5","334.51","3.07","13227.89","373"
"2022-02","00106","106. 합정역 7번출구 앞","정기","","20대","12","441.11","3.98","17080.50","202"
"2022-02","00106","106. 합정역 7번출구 앞","정기","","30대","6","142.48","1.55","6612.26","66"
"2022-02","00106","106. 합정역 7번출구 앞","정기","","40대","1","234.97","1.64","7063.93","112"
"2022-02","00106","106. 합정역 7번출구 앞","정기","","50대","1","18.96","0.15","630.00","2"
"2022-02","00106","106. 합정역 7번출구 앞","정기","F","20대","26","2594.62","24.76","106679.39","955"
"2022-02","00106","106. 합정역 7번출구 앞","정기","F","30대","46","2613.65","25.70","110602.82","1252"
"2022-02","00106","106. 합정역 7번출구 앞","정기","F","40대","7","398.72","3.65","15699.19","159"
"2022-02","00106","106. 합정역 7번출구 앞","정기","F","50대","9","722.77","6.53","28103.57","412"
"2022-02","00106","106. 합정역 7번출구 앞","정기","F","60대","1","39.95","0.45","1940.00","22"
"2022-02","00106","106. 합정역 7번출구 앞","정기","F","70대이상","3","168.60","1.98","8530.00","139"
"2022-02","00106","106. 합정역 7번출구 앞","정기","F","기타","7","663.81","6.49","27985.30","215"
"2022-02","00106","106. 합정역 7번출구 앞","정기","M","10대","4","19.37","0.19","794.15","26"
"2022-02","00106","106. 합정역 7번출구 앞","정기","M","20대","73","5966.59","48.84","210461.60","2109"
"2022-02","00106","106. 합정역 7번출구 앞","정기","M","30대","93","7030.94","56.42","243208.21","2661"
"2022-02","00106","106. 합정역 7번출구 앞","정기","M","40대","33","3079.81","24.30","104652.76","1023"
"2022-02","00106","106. 합정역 7번출구 앞","정기","M","50대","28","2221.15","16.83","72547.16","858"
"2022-02","00106","106. 합정역 7번출구 앞","정기","M","60대","25","1708.71","15.32","66060.37","620"
"2022-02","00106","106. 합정역 7번출구 앞","정기","M","70대이상","2","280.71","2.45","10580.00","53"
"2022-02","00106","106. 합정역 7번출구 앞","정기","M","기타","16","1726.68","12.72","54765.63","469"
"2022-02","00107","107. 신한은행 서교동지점","단체","M","20대","2","387.64","2.99","12880.00","99"
"2022-02","00107","107. 신한은행 서교동지점","일일(비회원)",\N,"기타","8","364.80","3.29","14172.61","182"
"2022-02","00107","107. 신한은행 서교동지점","일일(회원)",\N,"10대","1","44.05","0.34","1444.49","7"
"2022-02","00107","107. 신한은행 서교동지점","일일(회원)",\N,"20대","17","516.58","5.05","21816.40","297"
"2022-02","00107","107. 신한은행 서교동지점","일일(회원)",\N,"30대","10","357.96","3.30","14218.44","169"
"2022-02","00107","107. 신한은행 서교동지점","일일(회원)",\N,"40대","4","156.29","1.34","5766.54","112"
"2022-02","00107","107. 신한은행 서교동지점","일일(회원)",\N,"60대","1","0.00","0.00","0.00","7"
"2022-02","00107","107. 신한은행 서교동지점","일일(회원)",\N,"기타","3","318.93","2.87","12390.00","73"
"2022-02","00107","107. 신한은행 서교동지점","일일(회원)","","20대","6","559.93","5.21","22440.81","140"
"2022-02","00107","107. 신한은행 서교동지점","일일(회원)","F","10대","2","28.48","0.35","1530.00","44"
"2022-02","00107","107. 신한은행 서교동지점","일일(회원)","F","20대","16","809.61","8.04","34599.96","389"
"2022-02","00107","107. 신한은행 서교동지점","일일(회원)","F","30대","8","352.75","3.91","16870.84","152"
"2022-02","00107","107. 신한은행 서교동지점","일일(회원)","F","50대","2","311.74","3.24","13930.00","97"
"2022-02","00107","107. 신한은행 서교동지점","일일(회원)","F","기타","6","148.66","1.49","6400.64","148"
"2022-02","00107","107. 신한은행 서교동지점","일일(회원)","M","20대","8","414.92","3.44","14829.84","190"
"2022-02","00107","107. 신한은행 서교동지점","일일(회원)","M","30대","10","655.82","5.40","23240.74","183"
"2022-02","00107","107. 신한은행 서교동지점","일일(회원)","M","40대","1","19.66","0.16","680.00","6"
"2022-02","00107","107. 신한은행 서교동지점","일일(회원)","M","기타","4","99.46","0.80","3420.00","39"
"2022-02","00107","107. 신한은행 서교동지점","정기",\N,"10대","1","25.90","0.25","1090.00","11"
"2022-02","00107","107. 신한은행 서교동지점","정기",\N,"20대","80","3642.13","33.03","142339.07","1831"
"2022-02","00107","107. 신한은행 서교동지점","정기",\N,"30대","83","3327.31","28.38","122267.09","1118"
"2022-02","00107","107. 신한은행 서교동지점","정기",\N,"40대","13","746.59","6.57","28298.91","448"
"2022-02","00107","107. 신한은행 서교동지점","정기",\N,"50대","9","324.39","2.72","11718.69","307"
"2022-02","00107","107. 신한은행 서교동지점","정기",\N,"60대","2","223.17","2.18","9392.67","74"
