"대여일자","대여소번호","대여소명","대여구분코드","성별","연령대코드","이용건수","운동량","탄소량","이동거리(M)","이용시간(분)"
"2020-12","00003","중랑센터","일일(회원)","F","AGE_004","1","0.00","0.00","0.00","111"
"2020-12","00003","중랑센터","일일(회원)","M","AGE_003","2","34.10","0.29","1230.00","28"
"2020-12","00003","중랑센터","정기","F","AGE_003","1","0.00","0.00","0.00","24"
"2020-12","00003","중랑센터","정기","M","AGE_003","1","0.00","0.00","0.00","7"
"2020-12","00005","상암센터 정비실","일일(회원)","M","AGE_004","14","127.78","1.17","5042.01","259"
"2020-12","00005","상암센터 정비실","정기",\N,"AGE_008","1","0.00","0.00","0.00","45"
"2020-12","00010","위트콤","단체",\N,"AGE_003","1","0.00","0.00","0.00","12"
"2020-12","00010","위트콤","일일(회원)","M","AGE_003","1","0.00","0.00","0.00","62"
"2020-12","00010","위트콤","일일(회원)","M","AGE_004","12","12.64","0.12","532.21","89"
"2020-12","00010","위트콤","일일(회원)","M","AGE_008","4","0.00","0.00","0.00","256"
"2020-12","00010","위트콤","정기",\N,"AGE_004","3","0.00","0.00","0.00","30"
"2020-12","00010","위트콤","정기",\N,"AGE_008","8","0.00","0.00","0.00","78"
"2020-12","00010","위트콤","정기","M","AGE_002","5","0.00","0.00","0.00","146"
"2020-12","00010","위트콤","정기","M","AGE_003","31","45.88","0.29","1316.75","519"
"2020-12","00010","위트콤","정기","M","AGE_004","7","0.01","0.00","0.26","33"
"2020-12","00101","101. (구)합정동 주민센터","일일(회원)",\N,"AGE_002","8","0.00","0.00","0.00","304"
"2020-12","00101","101. (구)합정동 주민센터","일일(회원)",\N,"AGE_003","8","104.46","1.05","4519.99","153"
"2020-12","00101","101. (구)합정동 주민센터","일일(회원)",\N,"AGE_004","1","0.00","0.00","0.00","18"
"2020-12","00101","101. (구)합정동 주민센터","일일(회원)","F","AGE_002","3","385.27","4.03","17373.14","215"
"2020-12","00101","101. (구)합정동 주민센터","일일(회원)","F","AGE_003","1","0.00","0.00","0.00","67"
"2020-12","00101","101. (구)합정동 주민센터","일일(회원)","F","AGE_005","2","0.00","0.00","0.00","55"
"2020-12","00101","101. (구)합정동 주민센터","일일(회원)","M","AGE_001","3","0.00","0.00","0.00","99"
"2020-12","00101","101. (구)합정동 주민센터","일일(회원)","M","AGE_002","7","345.15","2.91","12527.75","276"
"2020-12","00101","101. (구)합정동 주민센터","일일(회원)","M","AGE_003","1","92.87","0.84","3608.01","22"
"2020-12","00101","101. (구)합정동 주민센터","정기",\N,"AGE_001","2","0.00","0.00","0.00","69"
"2020-12","00101","101. (구)합정동 주민센터","정기",\N,"AGE_002","76","669.04","4.39","18926.23","1592"
"2020-12","00101","101. (구)합정동 주민센터","정기",\N,"AGE_003","12","76.13","0.64","2775.38","312"
"2020-12","00101","101. (구)합정동 주민센터","정기",\N,"AGE_004","8","84.92","0.74","3200.68","193"
"2020-12","00101","101. (구)합정동 주민센터","정기",\N,"AGE_005","37","0.00","0.00","0.00","980"
"2020-12","00101","101. (구)합정동 주민센터","정기",\N,"AGE_006","1","0.00","0.00","0.00","48"
"2020-12","00101","101. (구)합정동 주민센터","정기","","AGE_002","14","273.46","2.77","11929.24","479"
"2020-12","00101","101. (구)합정동 주민센터","정기","","AGE_006","1","48.73","0.44","1893.10","20"
"2020-12","00101","101. (구)합정동 주민센터","정기","F","AGE_002","56","380.53","3.90","16771.34","1176"
"2020-12","00101","101. (구)합정동 주민센터","정기","F","AGE_003","99","390.75","3.95","16947.95","1191"
"2020-12","00101","101. (구)합정동 주민센터","정기","F","AGE_004","35","404.20","3.61","15570.91","2305"
"2020-12","00101","101. (구)합정동 주민센터","정기","F","AGE_005","9","22.66","0.23","970.00","272"
"2020-12","00101","101. (구)합정동 주민센터","정기","M","AGE_001","4","0.00","0.00","0.00","122"
"2020-12","00101","101. (구)합정동 주민센터","정기","M","AGE_002","21","155.04","1.49","6396.98","553"
"2020-12","00101","101. (구)합정동 주민센터","정기","M","AGE_003","69","2128.33","16.89","72793.57","1897"
"2020-12","00101","101. (구)합정동 주민센터","정기","M","AGE_004","34","1913.94","16.74","72186.71","1222"
"2020-12","00101","101. (구)합정동 주민센터","정기","M","AGE_005","26","310.53","2.45","10560.65","518"
"2020-12","00101","101. (구)합정동 주민센터","정기","M","AGE_006","6","21.25","0.19","825.56","75"
"2020-12","00101","101. (구)합정동 주민센터","정기","M","AGE_008","9","24.20","0.19","837.28","112"
"2020-12","00102","102. 망원역 1번출구 앞","BIL_021",\N,"AGE_008","3","32.96","0.32","1387.06","18"
"2020-12","00102","102. 망원역 1번출구 앞","단체",\N,"AGE_001","4","60.28","0.54","2341.90","182"
"2020-12","00102","102. 망원역 1번출구 앞","단체","","AGE_001","3","0.00","0.00","0.00","130"
"2020-12","00102","102. 망원역 1번출구 앞","단체","F","AGE_001","2","0.00","0.00","0.00","78"
"2020-12","00102","102. 망원역 1번출구 앞","일일(비회원)",\N,"AGE_008","6","234.75","2.12","9120.00","213"
"2020-12","00102","102. 망원역 1번출구 앞","일일(회원)",\N,"AGE_001","16","968.73","8.74","37628.25","1201"
"2020-12","00102","102. 망원역 1번출구 앞","일일(회원)",\N,"AGE_002","47","648.35","6.96","30057.88","1540"
"2020-12","00102","102. 망원역 1번출구 앞","일일(회원)",\N,"AGE_003","16","392.32","4.04","17380.92","613"
"2020-12","00102","102. 망원역 1번출구 앞","일일(회원)",\N,"AGE_004","7","252.01","2.95","12727.57","326"
"2020-12","00102","102. 망원역 1번출구 앞","일일(회원)",\N,"AGE_005","1","0.00","0.00","0.00","43"
"2020-12","00102","102. 망원역 1번출구 앞","일일(회원)",\N,"AGE_008","1","0.00","0.00","0.00","23"
"2020-12","00102","102. 망원역 1번출구 앞","일일(회원)","","AGE_002","2","0.00","0.00","0.00","60"
"2020-12","00102","102. 망원역 1번출구 앞","일일(회원)","","AGE_003","2","138.26","1.25","5371.47","55"
"2020-12","00102","102. 망원역 1번출구 앞","일일(회원)","","AGE_006","1","0.00","0.00","0.00","21"
"2020-12","00102","102. 망원역 1번출구 앞","일일(회원)","F","AGE_001","4","323.86","3.22","13861.29","327"
"2020-12","00102","102. 망원역 1번출구 앞","일일(회원)","F","AGE_002","28","1869.95","17.62","75897.44","1178"
"2020-12","00102","102. 망원역 1번출구 앞","일일(회원)","F","AGE_003","18","840.60","9.81","42278.30","965"
"2020-12","00102","102. 망원역 1번출구 앞","일일(회원)","F","AGE_004","6","0.00","0.00","0.00","175"
"2020-12","00102","102. 망원역 1번출구 앞","일일(회원)","F","AGE_005","1","0.00","0.00","0.00","46"
"2020-12","00102","102. 망원역 1번출구 앞","일일(회원)","M","AGE_001","4","132.28","1.19","5139.18","290"
"2020-12","00102","102. 망원역 1번출구 앞","일일(회원)","M","AGE_002","30","739.61","5.97","25732.62","1042"
"2020-12","00102","102. 망원역 1번출구 앞","일일(회원)","M","AGE_003","10","0.00","0.00","0.00","662"
"2020-12","00102","102. 망원역 1번출구 앞","일일(회원)","M","AGE_004","5","161.21","1.45","6262.95","150"
"2020-12","00102","102. 망원역 1번출구 앞","일일(회원)","M","AGE_005","1","0.00","0.00","0.00","36"
"2020-12","00102","102. 망원역 1번출구 앞","일일(회원)","M","AGE_006","1","0.00","0.00","0.00","15"
"2020-12","00102","102. 망원역 1번출구 앞","정기",\N,"AGE_001","1","0.00","0.00","0.00","34"
"2020-12","00102","102. 망원역 1번출구 앞","정기",\N,"AGE_002","261","4377.87","42.79","184387.38","5598"
"2020-12","00102","102. 망원역 1번출구 앞","정기",\N,"AGE_003","104","283.13","2.58","11141.51","2101"
"2020-12","00102","102. 망원역 1번출구 앞","정기",\N,"AGE_004","33","936.35","8.25","35569.63","779"
"2020-12","00102","102. 망원역 1번출구 앞","정기",\N,"AGE_005","40","89.06","0.81","3460.17","735"
"2020-12","00102","102. 망원역 1번출구 앞","정기",\N,"AGE_006","10","140.09","1.21","5234.47","306"
"2020-12","00102","102. 망원역 1번출구 앞","정기",\N,"AGE_007","2","0.00","0.00","0.00","25"
"2020-12","00102","102. 망원역 1번출구 앞","정기",\N,"AGE_008","17","0.00","0.00","0.00","375"
"2020-12","00102","102. 망원역 1번출구 앞","정기","","AGE_001","1","0.00","0.00","0.00","34"
"2020-12","00102","102. 망원역 1번출구 앞","정기","","AGE_002","29","224.51","2.12","9212.72","699"
"2020-12","00102","102. 망원역 1번출구 앞","정기","","AGE_003","9","0.00","0.00","0.00","130"
"2020-12","00102","102. 망원역 1번출구 앞","정기","","AGE_004","1","0.00","0.00","0.00","10"
"2020-12","00102","102. 망원역 1번출구 앞","정기","F","AGE_001","5","21.14","0.14","593.18","84"
"2020-12","00102","102. 망원역 1번출구 앞","정기","F","AGE_002","104","593.06","5.94","25607.71","2617"
"2020-12","00102","102. 망원역 1번출구 앞","정기","F","AGE_003","115","1552.84","14.71","63364.57","3497"
"2020-12","00102","102. 망원역 1번출구 앞","정기","F","AGE_004","17","339.39","3.82","16508.03","711"
"2020-12","00102","102. 망원역 1번출구 앞","정기","F","AGE_005","22","32.50","0.46","2001.60","674"
"2020-12","00102","102. 망원역 1번출구 앞","정기","F","AGE_006","7","38.72","0.38","1629.50","625"
"2020-12","00102","102. 망원역 1번출구 앞","정기","M","AGE_001","11","335.82","1.88","8116.71","189"
"2020-12","00102","102. 망원역 1번출구 앞","정기","M","AGE_002","122","1682.29","14.15","61078.96","2916"
"2020-12","00102","102. 망원역 1번출구 앞","정기","M","AGE_003","135","2631.96","20.50","88425.18","4850"
"2020-12","00102","102. 망원역 1번출구 앞","정기","M","AGE_004","57","568.76","5.04","21707.10","1311"
"2020-12","00102","102. 망원역 1번출구 앞","정기","M","AGE_005","29","100.90","0.91","3920.00","1030"
"2020-12","00102","102. 망원역 1번출구 앞","정기","M","AGE_006","12","137.47","1.20","5162.27","269"
"2020-12","00103","103. 망원역 2번출구 앞","BIL_021","F","AGE_002","2","0.00","0.00","0.00","24"
"2020-12","00103","103. 망원역 2번출구 앞","단체",\N,"AGE_002","2","0.00","0.00","0.00","154"
"2020-12","00103","103. 망원역 2번출구 앞","단체","M","AGE_002","2","0.00","0.00","0.00","68"
"2020-12","00103","103. 망원역 2번출구 앞","일일(비회원)",\N,"AGE_008","1","0.00","0.00","0.00","17"
"2020-12","00103","103. 망원역 2번출구 앞","일일(회원)",\N,"AGE_001","1","6.69","0.06","260.00","9"
"2020-12","00103","103. 망원역 2번출구 앞","일일(회원)",\N,"AGE_002","33","327.26","2.92","12608.91","994"
"2020-12","00103","103. 망원역 2번출구 앞","일일(회원)",\N,"AGE_003","12","9.06","0.10","440.00","274"
"2020-12","00103","103. 망원역 2번출구 앞","일일(회원)",\N,"AGE_004","4","342.03","2.64","11364.74","202"
"2020-12","00103","103. 망원역 2번출구 앞","일일(회원)",\N,"AGE_006","2","0.00","0.00","0.00","95"
"2020-12","00103","103. 망원역 2번출구 앞","일일(회원)",\N,"AGE_008","1","0.00","0.00","0.00","42"
"2020-12","00103","103. 망원역 2번출구 앞","일일(회원)","","AGE_001","1","0.00","0.00","0.00","54"
"2020-12","00103","103. 망원역 2번출구 앞","일일(회원)","","AGE_002","3","0.00","0.00","0.00","68"
"2020-12","00103","103. 망원역 2번출구 앞","일일(회원)","","AGE_004","1","0.00","0.00","0.00","51"
"2020-12","00103","103. 망원역 2번출구 앞","일일(회원)","F","AGE_001","5","0.00","0.00","0.00","152"
"2020-12","00103","103. 망원역 2번출구 앞","일일(회원)","F","AGE_002","20","297.25","2.92","12551.66","735"
"2020-12","00103","103. 망원역 2번출구 앞","일일(회원)","F","AGE_003","10","304.65","2.76","11923.30","377"
"2020-12","00103","103. 망원역 2번출구 앞","일일(회원)","F","AGE_004","6","303.51","2.74","11791.42","274"
"2020-12","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_001","8","0.00","0.00","0.00","104"
"2020-12","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_002","24","55.53","0.48","2062.09","549"
"2020-12","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_003","18","239.09","2.26","9725.34","588"
"2020-12","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_004","3","0.00","0.00","0.00","58"
"2020-12","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_005","1","26.28","0.24","1021.16","15"
"2020-12","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_006","1","0.00","0.00","0.00","14"
"2020-12","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_001","2","0.00","0.00","0.00","41"
"2020-12","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_002","113","1422.07","14.25","61493.30","3900"
"2020-12","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_003","42","423.97","3.41","14719.68","1408"
"2020-12","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_004","44","138.62","1.19","5105.21","1422"
"2020-12","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_005","28","629.69","6.89","29724.50","768"
"2020-12","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_006","5","0.00","0.00","0.00","103"
"2020-12","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_008","2","0.00","0.00","0.00","6"
"2020-12","00103","103. 망원역 2번출구 앞","정기","","AGE_002","10","440.56","3.35","14448.26","315"
"2020-12","00103","103. 망원역 2번출구 앞","정기","","AGE_003","7","15.67","0.11","494.50","66"
"2020-12","00103","103. 망원역 2번출구 앞","정기","","AGE_005","1","0.00","0.00","0.00","44"
"2020-12","00103","103. 망원역 2번출구 앞","정기","","AGE_006","1","0.00","0.00","0.00","10"
"2020-12","00103","103. 망원역 2번출구 앞","정기","F","AGE_002","80","439.79","4.41","19013.26","2157"
"2020-12","00103","103. 망원역 2번출구 앞","정기","F","AGE_003","54","470.62","4.57","19660.24","1175"
"2020-12","00103","103. 망원역 2번출구 앞","정기","F","AGE_004","37","993.36","9.03","38924.17","2123"
"2020-12","00103","103. 망원역 2번출구 앞","정기","F","AGE_005","26","251.72","2.77","11915.46","888"
"2020-12","00103","103. 망원역 2번출구 앞","정기","F","AGE_006","3","0.00","0.00","0.00","42"
"2020-12","00103","103. 망원역 2번출구 앞","정기","M","AGE_002","37","170.36","1.31","5620.00","826"
"2020-12","00103","103. 망원역 2번출구 앞","정기","M","AGE_003","55","924.23","7.49","32294.21","1627"
"2020-12","00103","103. 망원역 2번출구 앞","정기","M","AGE_004","32","1007.99","8.48","36545.91","1388"
"2020-12","00103","103. 망원역 2번출구 앞","정기","M","AGE_005","16","199.85","1.73","7473.00","537"
"2020-12","00103","103. 망원역 2번출구 앞","정기","M","AGE_006","12","50.72","0.41","1777.20","163"
"2020-12","00103","103. 망원역 2번출구 앞","정기","M","AGE_008","1","2.41","0.02","88.15","4"
"2020-12","00104","104. 합정역 1번출구 앞","BIL_021","F","AGE_002","1","0.00","0.00","0.00","5"
"2020-12","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_001","3","1063.26","8.76","37764.27","119"
"2020-12","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_002","36","701.08","5.77","24907.74","1782"
"2020-12","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_003","9","101.49","1.08","4660.00","264"
"2020-12","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_004","1","0.00","0.00","0.00","47"
"2020-12","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_008","2","0.00","0.00","0.00","99"
"2020-12","00104","104. 합정역 1번출구 앞","일일(회원)","","AGE_002","2","0.00","0.00","0.00","66"
"2020-12","00104","104. 합정역 1번출구 앞","일일(회원)","","AGE_003","1","0.00","0.00","0.00","19"
"2020-12","00104","104. 합정역 1번출구 앞","일일(회원)","F","AGE_001","4","187.35","2.36","10174.40","258"
"2020-12","00104","104. 합정역 1번출구 앞","일일(회원)","F","AGE_002","21","29.55","0.35","1492.60","748"
"2020-12","00104","104. 합정역 1번출구 앞","일일(회원)","F","AGE_003","8","89.64","0.81","3482.62","350"
"2020-12","00104","104. 합정역 1번출구 앞","일일(회원)","F","AGE_005","2","0.00","0.00","0.00","60"
"2020-12","00104","104. 합정역 1번출구 앞","일일(회원)","M","AGE_001","2","109.73","1.07","4618.31","114"
"2020-12","00104","104. 합정역 1번출구 앞","일일(회원)","M","AGE_002","23","963.24","8.20","35308.38","1013"
"2020-12","00104","104. 합정역 1번출구 앞","일일(회원)","M","AGE_003","13","743.52","4.88","21018.94","924"
"2020-12","00104","104. 합정역 1번출구 앞","일일(회원)","M","AGE_004","5","254.71","1.87","8040.00","230"
"2020-12","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_001","5","0.00","0.00","0.00","160"
"2020-12","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_002","167","3291.78","33.45","144098.46","3987"
"2020-12","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_003","58","532.41","4.52","19520.24","2005"
"2020-12","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_004","31","371.35","3.13","13504.05","732"
"2020-12","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_005","11","129.97","1.19","5100.00","538"
"2020-12","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_006","5","0.00","0.00","0.00","80"
"2020-12","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_007","2","0.00","0.00","0.00","11"
"2020-12","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_008","3","0.00","0.00","0.00","151"
"2020-12","00104","104. 합정역 1번출구 앞","정기","","AGE_001","1",\N,\N,"0.00","16"
"2020-12","00104","104. 합정역 1번출구 앞","정기","","AGE_002","15","136.66","1.07","4640.26","227"
"2020-12","00104","104. 합정역 1번출구 앞","정기","","AGE_003","16","97.50","0.95","4103.69","669"
"2020-12","00104","104. 합정역 1번출구 앞","정기","","AGE_004","2","0.00","0.00","0.00","30"
"2020-12","00104","104. 합정역 1번출구 앞","정기","","AGE_005","1","0.00","0.00","0.00","39"
"2020-12","00104","104. 합정역 1번출구 앞","정기","f","AGE_001","5","0.00","0.00","0.00","107"
"2020-12","00104","104. 합정역 1번출구 앞","정기","F","AGE_002","70","339.64","3.73","16028.79","1304"
"2020-12","00104","104. 합정역 1번출구 앞","정기","F","AGE_003","64","1054.17","10.10","43546.88","1684"
"2020-12","00104","104. 합정역 1번출구 앞","정기","F","AGE_004","18","144.19","1.33","5689.95","1007"
"2020-12","00104","104. 합정역 1번출구 앞","정기","F","AGE_005","3","0.00","0.00","0.00","45"
"2020-12","00104","104. 합정역 1번출구 앞","정기","F","AGE_006","1","0.00","0.00","0.00","14"
"2020-12","00104","104. 합정역 1번출구 앞","정기","F","AGE_007","1","0.00","0.00","0.00","34"
"2020-12","00104","104. 합정역 1번출구 앞","정기","M","AGE_002","84","579.97","4.84","20823.74","2490"
"2020-12","00104","104. 합정역 1번출구 앞","정기","M","AGE_003","92","605.17","4.52","19478.53","2583"
"2020-12","00104","104. 합정역 1번출구 앞","정기","M","AGE_004","39","962.93","7.57","32634.30","1142"
"2020-12","00104","104. 합정역 1번출구 앞","정기","M","AGE_005","28","642.20","4.61","19831.52","1104"
"2020-12","00104","104. 합정역 1번출구 앞","정기","M","AGE_006","7","79.13","0.67","2907.41","157"
"2020-12","00104","104. 합정역 1번출구 앞","정기","M","AGE_008","2","12.67","0.11","463.82","10"
"2020-12","00105","105. 합정역 5번출구 앞","단체","M","AGE_002","2","23.28","0.19","840.00","98"
"2020-12","00105","105. 합정역 5번출구 앞","일일(비회원)",\N,"AGE_008","4","144.41","1.30","5610.20","161"
"2020-12","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"AGE_001","2","139.08","1.25","5403.40","56"
"2020-12","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"AGE_002","32","947.41","6.90","29743.91","1102"
"2020-12","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"AGE_003","8","0.00","0.00","0.00","331"
"2020-12","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"AGE_008","2","0.00","0.00","0.00","111"
"2020-12","00105","105. 합정역 5번출구 앞","일일(회원)","","AGE_002","3","0.00","0.00","0.00","76"
"2020-12","00105","105. 합정역 5번출구 앞","일일(회원)","","AGE_004","1","0.00","0.00","0.00","79"
"2020-12","00105","105. 합정역 5번출구 앞","일일(회원)","F","AGE_001","2","0.00","0.00","0.00","73"
"2020-12","00105","105. 합정역 5번출구 앞","일일(회원)","F","AGE_002","24","625.89","6.77","29188.04","892"
"2020-12","00105","105. 합정역 5번출구 앞","일일(회원)","F","AGE_003","5","47.33","0.46","1999.67","116"
"2020-12","00105","105. 합정역 5번출구 앞","일일(회원)","F","AGE_005","1","0.00","0.00","0.00","136"
"2020-12","00105","105. 합정역 5번출구 앞","일일(회원)","M","AGE_001","2","0.00","0.00","0.00","110"
"2020-12","00105","105. 합정역 5번출구 앞","일일(회원)","M","AGE_002","19","51.81","0.47","2012.86","731"
"2020-12","00105","105. 합정역 5번출구 앞","일일(회원)","M","AGE_003","5","57.97","0.42","1830.00","231"
"2020-12","00105","105. 합정역 5번출구 앞","일일(회원)","M","AGE_004","3","0.00","0.00","0.00","182"
"2020-12","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_001","4","103.73","0.93","4030.00","87"
"2020-12","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_002","93","819.87","6.30","27195.83","2942"
"2020-12","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_003","20","379.46","3.35","14453.74","511"
"2020-12","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_004","13","65.64","0.51","2210.00","209"
"2020-12","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_005","35","252.77","2.15","9335.45","1698"
"2020-12","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_006","5","121.54","0.89","3836.35","133"
"2020-12","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_007","4","60.67","0.55","2357.10","99"
"2020-12","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_008","6","28.75","0.28","1210.00","78"
"2020-12","00105","105. 합정역 5번출구 앞","정기","","AGE_002","18","73.71","0.64","2721.70","252"
"2020-12","00105","105. 합정역 5번출구 앞","정기","","AGE_003","2","0.00","0.00","0.00","41"
"2020-12","00105","105. 합정역 5번출구 앞","정기","","AGE_004","2","25.34","0.23","984.48","9"
"2020-12","00105","105. 합정역 5번출구 앞","정기","","AGE_005","1","0.00","0.00","0.00","35"
"2020-12","00105","105. 합정역 5번출구 앞","정기","","AGE_006","1","0.00","0.00","0.00","25"
"2020-12","00105","105. 합정역 5번출구 앞","정기","F","AGE_002","84","442.28","4.43","19002.45","1740"
"2020-12","00105","105. 합정역 5번출구 앞","정기","F","AGE_003","82","235.90","2.57","11017.39","1297"
"2020-12","00105","105. 합정역 5번출구 앞","정기","F","AGE_004","19","107.20","1.05","4525.24","1198"
"2020-12","00105","105. 합정역 5번출구 앞","정기","F","AGE_005","2","0.00","0.00","0.00","29"
"2020-12","00105","105. 합정역 5번출구 앞","정기","F","AGE_006","1",\N,\N,"0.00","30"
"2020-12","00105","105. 합정역 5번출구 앞","정기","M","AGE_001","2","52.72","0.38","1623.54","33"
"2020-12","00105","105. 합정역 5번출구 앞","정기","M","AGE_002","50","625.90","5.04","21706.53","1231"
"2020-12","00105","105. 합정역 5번출구 앞","정기","M","AGE_003","83","689.46","5.49","23577.87","1874"
"2020-12","00105","105. 합정역 5번출구 앞","정기","M","AGE_004","24","354.85","3.11","13377.14","698"
"2020-12","00105","105. 합정역 5번출구 앞","정기","M","AGE_005","16","66.38","0.55","2348.72","178"
"2020-12","00105","105. 합정역 5번출구 앞","정기","M","AGE_006","6","31.84","0.26","1132.38","73"
"2020-12","00106","106. 합정역 7번출구 앞","단체",\N,"AGE_001","8","510.03","4.58","19785.13","476"
"2020-12","00106","106. 합정역 7번출구 앞","단체",\N,"AGE_002","4","0.00","0.00","0.00","203"
"2020-12","00106","106. 합정역 7번출구 앞","일일(비회원)",\N,"AGE_008","6","92.92","0.84","3610.00","627"
"2020-12","00106","106. 합정역 7번출구 앞","일일(회원)",\N,"AGE_001","7","71.73","0.58","2515.72","237"
"2020-12","00106","106. 합정역 7번출구 앞","일일(회원)",\N,"AGE_002","69","2360.68","23.11","99653.86","3283"
"2020-12","00106","106. 합정역 7번출구 앞","일일(회원)",\N,"AGE_003","21","1400.91","11.66","50188.60","1195"
"2020-12","00106","106. 합정역 7번출구 앞","일일(회원)",\N,"AGE_004","8","919.82","8.29","35734.65","532"
"2020-12","00106","106. 합정역 7번출구 앞","일일(회원)",\N,"AGE_005","3","0.00","0.00","0.00","107"
"2020-12","00106","106. 합정역 7번출구 앞","일일(회원)",\N,"AGE_007","1","0.00","0.00","0.00","23"
"2020-12","00106","106. 합정역 7번출구 앞","일일(회원)",\N,"AGE_008","6","8.32","0.08","350.00","193"
"2020-12","00106","106. 합정역 7번출구 앞","일일(회원)","","AGE_002","10","274.95","2.78","11970.93","545"
"2020-12","00106","106. 합정역 7번출구 앞","일일(회원)","","AGE_003","1","0.00","0.00","0.00","18"
"2020-12","00106","106. 합정역 7번출구 앞","일일(회원)","F","AGE_001","6","1.29","0.01","50.00","276"
"2020-12","00106","106. 합정역 7번출구 앞","일일(회원)","F","AGE_002","44","484.24","4.85","20915.68","2290"
"2020-12","00106","106. 합정역 7번출구 앞","일일(회원)","F","AGE_003","14","359.87","3.87","16663.77","727"
"2020-12","00106","106. 합정역 7번출구 앞","일일(회원)","F","AGE_004","10","0.00","0.00","0.00","452"
"2020-12","00106","106. 합정역 7번출구 앞","일일(회원)","F","AGE_005","1","0.00","0.00","0.00","107"
"2020-12","00106","106. 합정역 7번출구 앞","일일(회원)","M","AGE_001","11","213.36","1.72","7430.66","674"
"2020-12","00106","106. 합정역 7번출구 앞","일일(회원)","M","AGE_002","38","764.48","5.97","25743.45","2013"
"2020-12","00106","106. 합정역 7번출구 앞","일일(회원)","M","AGE_003","12","667.98","5.58","24038.49","479"
"2020-12","00106","106. 합정역 7번출구 앞","일일(회원)","M","AGE_004","7","174.50","1.27","5458.59","483"
"2020-12","00106","106. 합정역 7번출구 앞","일일(회원)","M","AGE_005","2","0.00","0.00","0.00","119"
"2020-12","00106","106. 합정역 7번출구 앞","일일(회원)","M","AGE_006","3","0.00","0.00","0.00","134"
"2020-12","00106","106. 합정역 7번출구 앞","정기",\N,"AGE_001","11","261.09","2.37","10241.16","345"
"2020-12","00106","106. 합정역 7번출구 앞","정기",\N,"AGE_002","132","2563.74","23.53","101408.06","3950"
"2020-12","00106","106. 합정역 7번출구 앞","정기",\N,"AGE_003","93","2567.86","20.87","89877.67","2837"
"2020-12","00106","106. 합정역 7번출구 앞","정기",\N,"AGE_004","46","666.46","5.44","23419.91","1250"
"2020-12","00106","106. 합정역 7번출구 앞","정기",\N,"AGE_005","20","268.21","2.09","9007.60","761"
"2020-12","00106","106. 합정역 7번출구 앞","정기",\N,"AGE_006","8","45.13","0.41","1753.11","204"
"2020-12","00106","106. 합정역 7번출구 앞","정기",\N,"AGE_007","2","46.52","0.42","1807.47","42"
"2020-12","00106","106. 합정역 7번출구 앞","정기",\N,"AGE_008","1","0.00","0.00","0.00","16"
"2020-12","00106","106. 합정역 7번출구 앞","정기","","AGE_001","2","1081.97","8.46","36430.00","203"
"2020-12","00106","106. 합정역 7번출구 앞","정기","","AGE_002","13","17.96","0.17","720.00","298"
"2020-12","00106","106. 합정역 7번출구 앞","정기","","AGE_003","3","10.10","0.99","4250.00","95"
"2020-12","00106","106. 합정역 7번출구 앞","정기","","AGE_004","1","0.00","0.00","0.00","3"
"2020-12","00106","106. 합정역 7번출구 앞","정기","","AGE_005","2","19.05","0.17","740.00","8"
