대여일자,대여소번호,대여소명,대여구분코드,성별,연령대코드,이용건수,운동량,탄소량,이동거리(M),이용시간(분)
"2021-04","00102","102. 망원역 1번출구 앞","정기",\N,"AGE_004","129","18568.30","169.08","728630.86","4919"
"2021-04","00102","102. 망원역 1번출구 앞","정기",\N,"AGE_005","63","6347.66","49.63","214056.52","1954"
"2021-04","00102","102. 망원역 1번출구 앞","정기",\N,"AGE_006","23","794.07","6.64","28509.23","242"
"2021-04","00102","102. 망원역 1번출구 앞","정기",\N,"AGE_008","18","3190.31","28.42","122490.39","668"
"2021-04","00102","102. 망원역 1번출구 앞","정기","","AGE_001","1","93.36","0.63","2710.00","21"
"2021-04","00102","102. 망원역 1번출구 앞","정기","","AGE_002","75","4596.76","39.66","171070.35","1909"
"2021-04","00102","102. 망원역 1번출구 앞","정기","","AGE_003","25","1487.90","13.50","58251.36","554"
"2021-04","00102","102. 망원역 1번출구 앞","정기","","AGE_004","15","2147.25","19.63","84604.27","592"
"2021-04","00102","102. 망원역 1번출구 앞","정기","","AGE_005","1","196.55","1.60","6893.55","76"
"2021-04","00102","102. 망원역 1번출구 앞","정기","F","AGE_001","3","318.52","3.07","13232.88","118"
"2021-04","00102","102. 망원역 1번출구 앞","정기","F","AGE_002","402","22534.15","231.96","999851.26","10250"
"2021-04","00102","102. 망원역 1번출구 앞","정기","F","AGE_003","376","25170.42","244.46","1053508.55","10695"
"2021-04","00102","102. 망원역 1번출구 앞","정기","F","AGE_004","110","7912.27","80.99","349036.76","3940"
"2021-04","00102","102. 망원역 1번출구 앞","정기","F","AGE_005","85","4896.44","48.16","207453.99","2229"
"2021-04","00102","102. 망원역 1번출구 앞","정기","F","AGE_006","4","316.67","2.91","12524.19","187"
"2021-04","00102","102. 망원역 1번출구 앞","정기","F","AGE_007","2","62.03","0.53","2301.31","23"
"2021-04","00102","102. 망원역 1번출구 앞","정기","F","AGE_008","38","2177.85","20.77","89576.96","1058"
"2021-04","00102","102. 망원역 1번출구 앞","정기","M","AGE_001","26","1492.01","11.99","51692.99","759"
"2021-04","00102","102. 망원역 1번출구 앞","정기","M","AGE_002","221","17105.62","151.62","653655.93","5443"
"2021-04","00102","102. 망원역 1번출구 앞","정기","M","AGE_003","235","14780.15","119.81","516614.87","5876"
"2021-04","00102","102. 망원역 1번출구 앞","정기","M","AGE_004","118","9563.72","71.92","310018.11","3450"
"2021-04","00102","102. 망원역 1번출구 앞","정기","M","AGE_005","57","4280.28","35.46","152916.06","1377"
"2021-04","00102","102. 망원역 1번출구 앞","정기","M","AGE_006","33","3126.68","24.90","107301.62","930"
"2021-04","00102","102. 망원역 1번출구 앞","정기","M","AGE_008","27","1604.51","12.73","54829.40","684"
"2021-04","00103","103. 망원역 2번출구 앞","10분이용권",\N,"AGE_008","3","75.61","0.74","3182.09","24"
"2021-04","00103","103. 망원역 2번출구 앞","단체",\N,"AGE_002","7","1006.85","10.74","46306.52","499"
"2021-04","00103","103. 망원역 2번출구 앞","단체",\N,"AGE_008","2","280.41","2.53","10893.68","124"
"2021-04","00103","103. 망원역 2번출구 앞","단체","F","AGE_004","2","283.80","2.56","11025.36","74"
"2021-04","00103","103. 망원역 2번출구 앞","단체","F","AGE_008","4","324.48","3.22","13883.98","147"
"2021-04","00103","103. 망원역 2번출구 앞","단체","M","AGE_002","6","1058.71","8.76","37762.58","418"
"2021-04","00103","103. 망원역 2번출구 앞","단체","M","AGE_003","2","221.96","1.62","7006.22","56"
"2021-04","00103","103. 망원역 2번출구 앞","단체","M","AGE_004","5","272.06","2.41","10370.48","201"
"2021-04","00103","103. 망원역 2번출구 앞","단체","M","AGE_008","2","38.76","0.35","1506.03","21"
"2021-04","00103","103. 망원역 2번출구 앞","일일(비회원)",\N,"AGE_008","61","8666.25","78.11","336684.36","3049"
"2021-04","00103","103. 망원역 2번출구 앞","일일(비회원)","F","AGE_008","2","247.11","2.22","9600.00","89"
"2021-04","00103","103. 망원역 2번출구 앞","일일(회원)",\N,"AGE_001","14","1458.91","13.24","57052.84","718"
"2021-04","00103","103. 망원역 2번출구 앞","일일(회원)",\N,"AGE_002","256","31066.66","294.20","1268039.87","13155"
"2021-04","00103","103. 망원역 2번출구 앞","일일(회원)",\N,"AGE_003","70","8249.55","73.03","314739.55","2948"
"2021-04","00103","103. 망원역 2번출구 앞","일일(회원)",\N,"AGE_004","14","1635.57","14.00","60276.29","606"
"2021-04","00103","103. 망원역 2번출구 앞","일일(회원)",\N,"AGE_008","17","1421.52","13.05","56248.02","665"
"2021-04","00103","103. 망원역 2번출구 앞","일일(회원)","","AGE_002","22","1676.48","16.64","71744.73","897"
"2021-04","00103","103. 망원역 2번출구 앞","일일(회원)","","AGE_003","4","725.67","6.54","28202.32","243"
"2021-04","00103","103. 망원역 2번출구 앞","일일(회원)","","AGE_004","1","81.02","0.73","3147.50","17"
"2021-04","00103","103. 망원역 2번출구 앞","일일(회원)","F","AGE_001","7","699.48","6.98","30111.71","330"
"2021-04","00103","103. 망원역 2번출구 앞","일일(회원)","F","AGE_002","192","19982.48","210.55","907671.57","10015"
"2021-04","00103","103. 망원역 2번출구 앞","일일(회원)","F","AGE_003","56","6058.42","64.73","279003.85","2401"
"2021-04","00103","103. 망원역 2번출구 앞","일일(회원)","F","AGE_004","16","1679.27","15.86","68299.58","703"
"2021-04","00103","103. 망원역 2번출구 앞","일일(회원)","F","AGE_005","3","391.54","3.44","14857.46","128"
"2021-04","00103","103. 망원역 2번출구 앞","일일(회원)","F","AGE_007","1","59.20","0.53","2300.00","57"
"2021-04","00103","103. 망원역 2번출구 앞","일일(회원)","F","AGE_008","82","9287.80","90.87","391677.01","4484"
"2021-04","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_001","4","506.72","4.52","19491.80","209"
"2021-04","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_002","100","11370.56","95.10","410079.62","4476"
"2021-04","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_003","52","7816.35","61.78","266408.03","2449"
"2021-04","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_004","15","2507.37","18.58","80123.20","612"
"2021-04","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_005","8","1351.40","11.21","48241.60","459"
"2021-04","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_006","3","820.09","7.39","31867.32","290"
"2021-04","00103","103. 망원역 2번출구 앞","일일(회원)","M","AGE_008","65","7622.52","63.85","275190.46","3126"
"2021-04","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_001","2","252.82","2.42","10438.73","48"
"2021-04","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_002","352","27560.75","257.42","1109822.43","11431"
"2021-04","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_003","225","21042.99","181.79","783712.06","7551"
"2021-04","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_004","94","5879.59","52.98","228341.24","2688"
"2021-04","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_005","83","11630.77","91.61","395083.99","2927"
"2021-04","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_006","14","618.53","4.95","21445.33","212"
"2021-04","00103","103. 망원역 2번출구 앞","정기",\N,"AGE_008","15","2074.41","19.01","81960.86","651"
"2021-04","00103","103. 망원역 2번출구 앞","정기","","AGE_002","55","5112.09","47.47","204555.06","2012"
"2021-04","00103","103. 망원역 2번출구 앞","정기","","AGE_003","46","2354.27","20.87","89978.63","1291"
"2021-04","00103","103. 망원역 2번출구 앞","정기","","AGE_004","3","360.23","2.53","10875.17","72"
"2021-04","00103","103. 망원역 2번출구 앞","정기","","AGE_005","7","854.21","7.19","30930.83","276"
"2021-04","00103","103. 망원역 2번출구 앞","정기","","AGE_006","1","37.00","0.31","1354.25","8"
"2021-04","00103","103. 망원역 2번출구 앞","정기","F","AGE_001","2","63.32","0.74","3197.83","42"
"2021-04","00103","103. 망원역 2번출구 앞","정기","F","AGE_002","360","23613.38","234.84","1012153.76","10524"
"2021-04","00103","103. 망원역 2번출구 앞","정기","F","AGE_003","229","16501.89","165.70","714229.62","6892"
"2021-04","00103","103. 망원역 2번출구 앞","정기","F","AGE_004","84","9700.35","97.24","419301.48","4212"
"2021-04","00103","103. 망원역 2번출구 앞","정기","F","AGE_005","77","4414.10","43.25","186224.43","2941"
"2021-04","00103","103. 망원역 2번출구 앞","정기","F","AGE_006","5","275.15","2.31","9942.85","73"
"2021-04","00103","103. 망원역 2번출구 앞","정기","F","AGE_007","1","68.20","0.47","2026.16","28"
"2021-04","00103","103. 망원역 2번출구 앞","정기","F","AGE_008","29","3056.58","30.27","130446.84","1192"
"2021-04","00103","103. 망원역 2번출구 앞","정기","M","AGE_001","3","123.53","1.06","4534.23","42"
"2021-04","00103","103. 망원역 2번출구 앞","정기","M","AGE_002","246","21883.60","173.57","748191.33","6255"
"2021-04","00103","103. 망원역 2번출구 앞","정기","M","AGE_003","187","15433.70","123.43","531789.32","5846"
"2021-04","00103","103. 망원역 2번출구 앞","정기","M","AGE_004","96","6873.06","55.47","238926.11","3154"
"2021-04","00103","103. 망원역 2번출구 앞","정기","M","AGE_005","43","2907.41","25.17","108457.79","1111"
"2021-04","00103","103. 망원역 2번출구 앞","정기","M","AGE_006","11","1524.46","13.13","56645.55","352"
"2021-04","00103","103. 망원역 2번출구 앞","정기","M","AGE_008","29","1949.24","15.34","66110.98","690"
"2021-04","00104","104. 합정역 1번출구 앞","단체","","AGE_003","1","770.34","5.31","22886.06","171"
"2021-04","00104","104. 합정역 1번출구 앞","단체","F","AGE_002","2","241.50","2.18","9382.32","69"
"2021-04","00104","104. 합정역 1번출구 앞","단체","F","AGE_004","1","78.45","0.90","3884.57","38"
"2021-04","00104","104. 합정역 1번출구 앞","일일(비회원)",\N,"AGE_008","22","3465.81","31.23","134646.63","1265"
"2021-04","00104","104. 합정역 1번출구 앞","일일(비회원)","F","AGE_008","2","293.45","2.65","11400.51","141"
"2021-04","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_001","8","1610.66","13.74","59185.84","502"
"2021-04","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_002","120","15949.17","146.66","632251.59","6225"
"2021-04","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_003","48","5281.73","48.22","207881.67","1749"
"2021-04","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_004","1","4.50","0.05","199.35","7"
"2021-04","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_005","2","22.24","0.20","864.19","65"
"2021-04","00104","104. 합정역 1번출구 앞","일일(회원)",\N,"AGE_008","7","929.79","8.43","36286.77","347"
"2021-04","00104","104. 합정역 1번출구 앞","일일(회원)","","AGE_001","1","24.14","0.29","1270.00","19"
"2021-04","00104","104. 합정역 1번출구 앞","일일(회원)","","AGE_002","15","2224.82","20.78","89608.12","650"
"2021-04","00104","104. 합정역 1번출구 앞","일일(회원)","","AGE_003","1","248.26","1.62","6965.78","48"
"2021-04","00104","104. 합정역 1번출구 앞","일일(회원)","F","AGE_001","3","359.13","3.66","15768.06","221"
"2021-04","00104","104. 합정역 1번출구 앞","일일(회원)","F","AGE_002","76","8170.64","80.37","346296.83","3645"
"2021-04","00104","104. 합정역 1번출구 앞","일일(회원)","F","AGE_003","27","2935.01","28.83","124341.12","1227"
"2021-04","00104","104. 합정역 1번출구 앞","일일(회원)","F","AGE_004","3","107.51","1.04","4474.68","61"
"2021-04","00104","104. 합정역 1번출구 앞","일일(회원)","F","AGE_005","1","48.27","0.46","1998.26","20"
"2021-04","00104","104. 합정역 1번출구 앞","일일(회원)","F","AGE_008","45","6805.84","62.43","269149.24","2849"
"2021-04","00104","104. 합정역 1번출구 앞","일일(회원)","M","AGE_001","7","698.11","5.69","24498.00","203"
"2021-04","00104","104. 합정역 1번출구 앞","일일(회원)","M","AGE_002","68","8200.89","68.47","295076.38","3096"
"2021-04","00104","104. 합정역 1번출구 앞","일일(회원)","M","AGE_003","31","4427.75","36.94","159162.44","1369"
"2021-04","00104","104. 합정역 1번출구 앞","일일(회원)","M","AGE_004","8","1219.14","9.82","42370.38","295"
"2021-04","00104","104. 합정역 1번출구 앞","일일(회원)","M","AGE_005","1","61.26","0.51","2209.87","23"
"2021-04","00104","104. 합정역 1번출구 앞","일일(회원)","M","AGE_008","34","4944.70","38.46","165717.92","1730"
"2021-04","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_001","3","228.09","2.05","8870.83","54"
"2021-04","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_002","236","17911.97","164.15","707453.22","6778"
"2021-04","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_003","148","11979.98","106.73","459931.74","4578"
"2021-04","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_004","61","6561.12","55.48","239075.46","2125"
"2021-04","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_005","20","1144.42","8.81","37941.25","513"
"2021-04","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_006","9","818.51","6.84","29441.39","306"
"2021-04","00104","104. 합정역 1번출구 앞","정기",\N,"AGE_008","6","142.72","1.45","6224.13","49"
"2021-04","00104","104. 합정역 1번출구 앞","정기","","AGE_002","23","1339.53","13.56","58433.60","694"
"2021-04","00104","104. 합정역 1번출구 앞","정기","","AGE_003","7","1213.12","9.41","40543.30","220"
"2021-04","00104","104. 합정역 1번출구 앞","정기","","AGE_004","5","138.78","1.38","5941.32","60"
"2021-04","00104","104. 합정역 1번출구 앞","정기","","AGE_005","2","63.67","0.50","2172.85","50"
"2021-04","00104","104. 합정역 1번출구 앞","정기","F","AGE_001","1","284.69","3.15","13564.34","65"
"2021-04","00104","104. 합정역 1번출구 앞","정기","F","AGE_002","158","11679.04","110.40","475864.17","3983"
"2021-04","00104","104. 합정역 1번출구 앞","정기","F","AGE_003","146","15387.79","145.53","627324.25","5381"
"2021-04","00104","104. 합정역 1번출구 앞","정기","F","AGE_004","48","2648.60","25.77","111009.59","1972"
"2021-04","00104","104. 합정역 1번출구 앞","정기","F","AGE_005","12","815.99","8.78","37920.81","408"
"2021-04","00104","104. 합정역 1번출구 앞","정기","F","AGE_006","1","69.94","0.65","2803.27","60"
"2021-04","00104","104. 합정역 1번출구 앞","정기","F","AGE_008","25","2755.56","26.08","112389.48","869"
"2021-04","00104","104. 합정역 1번출구 앞","정기","M","AGE_001","2","297.23","2.81","12106.58","98"
"2021-04","00104","104. 합정역 1번출구 앞","정기","M","AGE_002","123","12833.94","106.57","459209.43","3657"
"2021-04","00104","104. 합정역 1번출구 앞","정기","M","AGE_003","142","13260.62","106.13","457363.96","4798"
"2021-04","00104","104. 합정역 1번출구 앞","정기","M","AGE_004","87","5341.49","45.05","194240.16","1908"
"2021-04","00104","104. 합정역 1번출구 앞","정기","M","AGE_005","60","5654.99","41.79","180202.34","3149"
"2021-04","00104","104. 합정역 1번출구 앞","정기","M","AGE_006","3","155.62","1.25","5389.13","33"
"2021-04","00104","104. 합정역 1번출구 앞","정기","M","AGE_007","1","63.07","0.64","2745.94","31"
"2021-04","00104","104. 합정역 1번출구 앞","정기","M","AGE_008","32","1748.00","14.36","61902.51","1296"
"2021-04","00105","105. 합정역 5번출구 앞","10분이용권",\N,"AGE_002","1","40.79","0.45","1943.69","9"
"2021-04","00105","105. 합정역 5번출구 앞","10분이용권","M","AGE_008","1","0.00","0.00","0.00","15"
"2021-04","00105","105. 합정역 5번출구 앞","단체",\N,"AGE_002","6","650.66","7.97","34308.89","359"
"2021-04","00105","105. 합정역 5번출구 앞","단체","","AGE_002","1","196.22","1.77","7623.06","68"
"2021-04","00105","105. 합정역 5번출구 앞","단체","","AGE_003","2","312.50","3.46","14889.54","154"
"2021-04","00105","105. 합정역 5번출구 앞","단체","F","AGE_002","2","72.83","0.78","3343.72","91"
"2021-04","00105","105. 합정역 5번출구 앞","단체","F","AGE_003","1","68.32","0.85","3670.98","48"
"2021-04","00105","105. 합정역 5번출구 앞","단체","M","AGE_003","2","302.70","2.61","11241.25","83"
"2021-04","00105","105. 합정역 5번출구 앞","단체","M","AGE_004","2","122.41","0.96","4121.36","35"
"2021-04","00105","105. 합정역 5번출구 앞","단체","M","AGE_008","3","432.93","4.09","17605.36","131"
"2021-04","00105","105. 합정역 5번출구 앞","일일(비회원)",\N,"AGE_008","25","3058.20","27.58","118810.41","1346"
"2021-04","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"AGE_001","1","423.87","3.10","13379.61","116"
"2021-04","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"AGE_002","102","11302.40","108.17","466262.38","3997"
"2021-04","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"AGE_003","36","4101.67","38.78","167155.57","1570"
"2021-04","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"AGE_004","3","490.90","5.32","22921.47","166"
"2021-04","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"AGE_005","1","178.71","1.45","6267.89","38"
"2021-04","00105","105. 합정역 5번출구 앞","일일(회원)",\N,"AGE_008","5","268.62","2.67","11498.35","96"
"2021-04","00105","105. 합정역 5번출구 앞","일일(회원)","","AGE_002","7","1037.97","8.25","35561.15","352"
"2021-04","00105","105. 합정역 5번출구 앞","일일(회원)","","AGE_004","1","2.76","0.02","88.15","21"
"2021-04","00105","105. 합정역 5번출구 앞","일일(회원)","F","AGE_001","6","702.04","7.96","34321.10","410"
"2021-04","00105","105. 합정역 5번출구 앞","일일(회원)","F","AGE_002","56","5481.04","57.58","248262.64","2462"
"2021-04","00105","105. 합정역 5번출구 앞","일일(회원)","F","AGE_003","18","2340.77","23.43","100931.55","996"
"2021-04","00105","105. 합정역 5번출구 앞","일일(회원)","F","AGE_004","2","241.50","2.38","10269.52","156"
"2021-04","00105","105. 합정역 5번출구 앞","일일(회원)","F","AGE_008","25","3069.86","28.89","124527.03","1192"
"2021-04","00105","105. 합정역 5번출구 앞","일일(회원)","M","AGE_001","2","391.29","3.34","14400.91","121"
"2021-04","00105","105. 합정역 5번출구 앞","일일(회원)","M","AGE_002","52","6875.77","57.52","248082.96","2466"
"2021-04","00105","105. 합정역 5번출구 앞","일일(회원)","M","AGE_003","17","2563.28","20.65","89075.87","990"
"2021-04","00105","105. 합정역 5번출구 앞","일일(회원)","M","AGE_004","10","1395.85","11.01","47446.67","526"
"2021-04","00105","105. 합정역 5번출구 앞","일일(회원)","M","AGE_005","8","998.04","8.33","35944.80","312"
"2021-04","00105","105. 합정역 5번출구 앞","일일(회원)","M","AGE_008","29","5779.70","46.45","200224.93","1608"
"2021-04","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_001","6","492.58","4.54","19594.32","227"
"2021-04","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_002","222","17024.43","160.96","693903.64","6979"
"2021-04","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_003","107","10253.79","88.56","381934.40","3104"
"2021-04","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_004","39","4511.57","33.74","145398.04","1549"
"2021-04","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_005","50","3310.39","25.74","110906.15","2444"
"2021-04","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_006","11","706.91","5.79","24969.11","268"
"2021-04","00105","105. 합정역 5번출구 앞","정기",\N,"AGE_008","3","106.59","1.07","4619.33","50"
"2021-04","00105","105. 합정역 5번출구 앞","정기","","AGE_002","8","674.57","4.54","19567.20","251"
"2021-04","00105","105. 합정역 5번출구 앞","정기","","AGE_003","8","1310.05","10.21","43992.37","371"
"2021-04","00105","105. 합정역 5번출구 앞","정기","","AGE_004","4","371.35","3.18","13695.46","126"
"2021-04","00105","105. 합정역 5번출구 앞","정기","","AGE_005","1","92.48","0.72","3113.67","21"
"2021-04","00105","105. 합정역 5번출구 앞","정기","F","AGE_001","1","64.86","0.58","2520.00","19"
"2021-04","00105","105. 합정역 5번출구 앞","정기","F","AGE_002","137","8645.51","85.11","366759.65","2876"
"2021-04","00105","105. 합정역 5번출구 앞","정기","F","AGE_003","68","4158.55","43.27","186294.94","2073"
"2021-04","00105","105. 합정역 5번출구 앞","정기","F","AGE_004","11","823.15","7.54","32441.47","622"
"2021-04","00105","105. 합정역 5번출구 앞","정기","F","AGE_005","22","1217.24","13.50","58246.08","799"
"2021-04","00105","105. 합정역 5번출구 앞","정기","F","AGE_006","2","368.08","4.40","18969.37","107"
"2021-04","00105","105. 합정역 5번출구 앞","정기","F","AGE_007","2","44.24","0.44","1899.91","69"
"2021-04","00105","105. 합정역 5번출구 앞","정기","F","AGE_008","19","942.22","8.99","38769.90","367"
"2021-04","00105","105. 합정역 5번출구 앞","정기","M","AGE_002","134","10331.75","85.11","366914.40","3186"
"2021-04","00105","105. 합정역 5번출구 앞","정기","M","AGE_003","128","13746.32","115.03","495989.45","5133"
"2021-04","00105","105. 합정역 5번출구 앞","정기","M","AGE_004","35","3089.05","23.99","103389.79","1189"
"2021-04","00105","105. 합정역 5번출구 앞","정기","M","AGE_005","24","1967.23","17.04","73421.87","577"
"2021-04","00105","105. 합정역 5번출구 앞","정기","M","AGE_006","2","0.00","0.00","0.00","77"
"2021-04","00105","105. 합정역 5번출구 앞","정기","M","AGE_008","13","2139.98","15.53","66881.81","593"
"2021-04","00106","106. 합정역 7번출구 앞","10분이용권",\N,"AGE_008","1","24.69","0.24","1039.14","10"
"2021-04","00106","106. 합정역 7번출구 앞","단체",\N,"AGE_001","6","490.77","5.30","22836.35","232"
"2021-04","00106","106. 합정역 7번출구 앞","단체",\N,"AGE_002","18","3218.98","26.04","112286.50","1015"
