"대여일자","대여소번호","대여소명","대여구분코드","성별","연령대코드","이용건수","운동량","탄소량","이동거리(M)","이용시간(분)"
"2020-11","00408","408. LG CNS앞","정기",\N,"AGE_001","3","0.00","0.00","0.00","34"
"2020-11","00408","408. LG CNS앞","정기",\N,"AGE_002","88","257.70","2.38","10290.00","2156"
"2020-11","00408","408. LG CNS앞","정기",\N,"AGE_003","65","241.04","2.16","9320.10","1898"
"2020-11","00408","408. LG CNS앞","정기",\N,"AGE_004","32","31.40","0.28","1220.00","717"
"2020-11","00408","408. LG CNS앞","정기",\N,"AGE_005","31","60.16","0.53","2280.00","789"
"2020-11","00408","408. LG CNS앞","정기",\N,"AGE_006","1","0.00","0.00","0.00","6"
"2020-11","00408","408. LG CNS앞","정기",\N,"AGE_008","2","0.00","0.00","0.00","69"
"2020-11","00408","408. LG CNS앞","정기","","AGE_002","10","0.00","0.00","0.00","607"
"2020-11","00408","408. LG CNS앞","정기","","AGE_003","5","108.27","1.01","4340.00","136"
"2020-11","00408","408. LG CNS앞","정기","","AGE_004","16","286.64","2.34","10090.00","1121"
"2020-11","00408","408. LG CNS앞","정기","","AGE_005","3","15.74","0.12","530.00","18"
"2020-11","00408","408. LG CNS앞","정기","","AGE_006","4","0.00","0.00","0.00","90"
"2020-11","00408","408. LG CNS앞","정기","F","AGE_001","1","0.00","0.00","0.00","9"
"2020-11","00408","408. LG CNS앞","정기","F","AGE_002","39","104.23","1.30","5600.00","1133"
"2020-11","00408","408. LG CNS앞","정기","F","AGE_003","35","113.25","1.20","5180.00","711"
"2020-11","00408","408. LG CNS앞","정기","F","AGE_004","21","14.49","0.14","600.00","1149"
"2020-11","00408","408. LG CNS앞","정기","F","AGE_005","19","481.58","4.34","18709.04","415"
"2020-11","00408","408. LG CNS앞","정기","F","AGE_006","1","0.00","0.00","0.00","11"
"2020-11","00408","408. LG CNS앞","정기","F","AGE_007","1","0.00","0.00","0.00","17"
"2020-11","00408","408. LG CNS앞","정기","M","AGE_001","4","0.00","0.00","0.00","19"
"2020-11","00408","408. LG CNS앞","정기","M","AGE_002","54","273.00","2.21","9513.61","710"
"2020-11","00408","408. LG CNS앞","정기","M","AGE_003","74","1376.79","9.73","41948.33","2414"
"2020-11","00408","408. LG CNS앞","정기","M","AGE_004","73","252.14","1.91","8240.00","1352"
"2020-11","00408","408. LG CNS앞","정기","M","AGE_005","20","0.00","0.00","0.00","728"
"2020-11","00409","409. 누리꿈스퀘어 옆","BIL_021",\N,"AGE_005","2","0.00","0.00","0.00","16"
"2020-11","00409","409. 누리꿈스퀘어 옆","BIL_021","F","AGE_004","1","0.00","0.00","0.00","9"
"2020-11","00409","409. 누리꿈스퀘어 옆","단체",\N,"AGE_004","2","0.00","0.00","0.00","31"
"2020-11","00409","409. 누리꿈스퀘어 옆","단체","F","AGE_004","4","93.18","0.84","3620.00","388"
"2020-11","00409","409. 누리꿈스퀘어 옆","단체","F","AGE_005","2","0.00","0.00","0.00","98"
"2020-11","00409","409. 누리꿈스퀘어 옆","단체","M","AGE_003","2","0.00","0.00","0.00","63"
"2020-11","00409","409. 누리꿈스퀘어 옆","일일(비회원)",\N,"AGE_008","8","392.80","3.54","15260.00","459"
"2020-11","00409","409. 누리꿈스퀘어 옆","일일(회원)",\N,"AGE_001","10","121.45","1.62","6970.00","218"
"2020-11","00409","409. 누리꿈스퀘어 옆","일일(회원)",\N,"AGE_002","53","165.54","1.23","5320.00","1325"
"2020-11","00409","409. 누리꿈스퀘어 옆","일일(회원)",\N,"AGE_003","20","270.05","2.64","11371.56","618"
"2020-11","00409","409. 누리꿈스퀘어 옆","일일(회원)",\N,"AGE_004","5","0.00","0.00","0.00","134"
"2020-11","00409","409. 누리꿈스퀘어 옆","일일(회원)",\N,"AGE_005","4","0.00","0.00","0.00","38"
"2020-11","00409","409. 누리꿈스퀘어 옆","일일(회원)","","AGE_002","6","0.00","0.00","0.00","153"
"2020-11","00409","409. 누리꿈스퀘어 옆","일일(회원)","","AGE_003","3","0.00","0.00","0.00","68"
"2020-11","00409","409. 누리꿈스퀘어 옆","일일(회원)","F","AGE_002","19","0.00","0.00","0.00","719"
"2020-11","00409","409. 누리꿈스퀘어 옆","일일(회원)","F","AGE_003","4","0.00","0.00","0.00","88"
"2020-11","00409","409. 누리꿈스퀘어 옆","일일(회원)","F","AGE_004","3","56.87","0.63","2709.52","55"
"2020-11","00409","409. 누리꿈스퀘어 옆","일일(회원)","F","AGE_006","1","0.00","0.00","0.00","60"
"2020-11","00409","409. 누리꿈스퀘어 옆","일일(회원)","M","AGE_001","1","0.00","0.00","0.00","13"
"2020-11","00409","409. 누리꿈스퀘어 옆","일일(회원)","M","AGE_002","25","366.30","2.82","12160.00","793"
"2020-11","00409","409. 누리꿈스퀘어 옆","일일(회원)","M","AGE_003","28","598.26","4.25","18300.00","675"
"2020-11","00409","409. 누리꿈스퀘어 옆","일일(회원)","M","AGE_004","18","277.40","2.17","9340.00","589"
"2020-11","00409","409. 누리꿈스퀘어 옆","일일(회원)","M","AGE_005","1","0.00","0.00","0.00","3"
"2020-11","00409","409. 누리꿈스퀘어 옆","일일(회원)","M","AGE_006","1","0.00","0.00","0.00","22"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기",\N,"AGE_001","9","0.00","0.00","0.00","104"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기",\N,"AGE_002","296","3197.30","26.18","112794.50","5209"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기",\N,"AGE_003","144","637.48","4.76","20550.54","3088"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기",\N,"AGE_004","144","1235.04","9.96","42932.65","5239"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기",\N,"AGE_005","40","358.47","2.81","12120.00","899"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기",\N,"AGE_006","2","0.00","0.00","0.00","49"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기",\N,"AGE_008","5","0.00","0.00","0.00","111"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기","","AGE_002","21","154.68","1.29","5580.00","488"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기","","AGE_003","19","93.70","0.69","2957.64","259"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기","","AGE_004","11","0.00","0.00","0.00","319"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기","","AGE_005","1","0.00","0.00","0.00","9"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기","","AGE_006","9","14.64","0.13","560.00","113"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기","F","AGE_001","4","0.00","0.00","0.00","252"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기","F","AGE_002","116","606.08","6.30","27158.08","2738"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기","F","AGE_003","105","836.61","8.08","34773.92","2630"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기","F","AGE_004","49","37.09","0.33","1440.71","741"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기","F","AGE_005","35","23.52","0.25","1080.00","675"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기","F","AGE_006","1","0.00","0.00","0.00","7"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기","M","AGE_001","10","0.00","0.00","0.00","150"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기","M","AGE_002","158","1111.08","9.53","41125.17","3540"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기","M","AGE_003","157","5787.89","51.52","222078.81","3468"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기","M","AGE_004","142","684.90","5.27","22706.51","4459"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기","M","AGE_005","78","225.65","1.51","6463.43","1461"
"2020-11","00409","409. 누리꿈스퀘어 옆","정기","M","AGE_006","15","0.00","0.00","0.00","436"
"2020-11","00410","410. 상암중학교 옆","일일(회원)",\N,"AGE_001","2","0.00","0.00","0.00","12"
"2020-11","00410","410. 상암중학교 옆","일일(회원)",\N,"AGE_002","8","144.31","1.44","6210.00","315"
"2020-11","00410","410. 상암중학교 옆","일일(회원)",\N,"AGE_003","5","363.96","2.51","10830.00","113"
"2020-11","00410","410. 상암중학교 옆","일일(회원)",\N,"AGE_004","2","543.59","3.50","15084.59","224"
"2020-11","00410","410. 상암중학교 옆","일일(회원)",\N,"AGE_005","5","0.00","0.00","0.00","244"
"2020-11","00410","410. 상암중학교 옆","일일(회원)","","AGE_002","4","126.13","1.14","4900.00","105"
"2020-11","00410","410. 상암중학교 옆","일일(회원)","F","AGE_001","1","0.00","0.00","0.00","12"
"2020-11","00410","410. 상암중학교 옆","일일(회원)","F","AGE_002","8","0.00","0.00","0.00","374"
"2020-11","00410","410. 상암중학교 옆","일일(회원)","F","AGE_003","3","0.00","0.00","0.00","198"
"2020-11","00410","410. 상암중학교 옆","일일(회원)","F","AGE_004","3","0.00","0.00","0.00","55"
"2020-11","00410","410. 상암중학교 옆","일일(회원)","F","AGE_005","1","0.00","0.00","0.00","10"
"2020-11","00410","410. 상암중학교 옆","일일(회원)","M","AGE_001","7","0.00","0.00","0.00","110"
"2020-11","00410","410. 상암중학교 옆","일일(회원)","M","AGE_002","15","0.00","0.00","0.00","547"
"2020-11","00410","410. 상암중학교 옆","일일(회원)","M","AGE_003","3","0.00","0.00","0.00","34"
"2020-11","00410","410. 상암중학교 옆","일일(회원)","M","AGE_004","5","0.00","0.00","0.00","107"
"2020-11","00410","410. 상암중학교 옆","정기",\N,"AGE_001","8","5.52","0.03","150.00","45"
"2020-11","00410","410. 상암중학교 옆","정기",\N,"AGE_002","36","370.68","2.99","12917.09","511"
"2020-11","00410","410. 상암중학교 옆","정기",\N,"AGE_003","4","0.00","0.00","0.00","54"
"2020-11","00410","410. 상암중학교 옆","정기",\N,"AGE_004","7","354.96","2.48","10670.95","162"
"2020-11","00410","410. 상암중학교 옆","정기",\N,"AGE_005","9","53.06","0.40","1740.00","135"
"2020-11","00410","410. 상암중학교 옆","정기",\N,"AGE_008","5","98.01","0.86","3693.94","148"
"2020-11","00410","410. 상암중학교 옆","정기","","AGE_002","2","0.00","0.00","0.00","23"
"2020-11","00410","410. 상암중학교 옆","정기","","AGE_004","4","0.00","0.00","0.00","191"
"2020-11","00410","410. 상암중학교 옆","정기","","AGE_005","2","0.00","0.00","0.00","21"
"2020-11","00410","410. 상암중학교 옆","정기","F","AGE_001","1","43.78","0.48","2086.10","14"
"2020-11","00410","410. 상암중학교 옆","정기","F","AGE_002","5","0.00","0.00","0.00","92"
"2020-11","00410","410. 상암중학교 옆","정기","F","AGE_003","11","0.00","0.00","0.00","192"
"2020-11","00410","410. 상암중학교 옆","정기","F","AGE_004","23","11.51","0.12","510.00","458"
"2020-11","00410","410. 상암중학교 옆","정기","F","AGE_005","2","0.00","0.00","0.00","36"
"2020-11","00410","410. 상암중학교 옆","정기","M","AGE_002","12","109.65","0.99","4260.00","161"
"2020-11","00410","410. 상암중학교 옆","정기","M","AGE_003","34","867.36","6.49","28001.29","838"
"2020-11","00410","410. 상암중학교 옆","정기","M","AGE_004","37","66.95","0.53","2290.00","597"
"2020-11","00410","410. 상암중학교 옆","정기","M","AGE_005","14","54.39","0.51","2180.00","324"
"2020-11","00410","410. 상암중학교 옆","정기","M","AGE_006","5","0.00","0.00","0.00","214"
"2020-11","00411","411. DMC홍보관","단체","F","AGE_002","2","0.00","0.00","0.00","169"
"2020-11","00411","411. DMC홍보관","단체","F","AGE_004","2","0.00","0.00","0.00","91"
"2020-11","00411","411. DMC홍보관","단체","M","AGE_003","3","0.00","0.00","0.00","156"
"2020-11","00411","411. DMC홍보관","일일(비회원)",\N,"AGE_008","3","124.84","1.13","4850.00","129"
"2020-11","00411","411. DMC홍보관","일일(회원)",\N,"AGE_002","36","319.54","3.06","13170.00","1196"
"2020-11","00411","411. DMC홍보관","일일(회원)",\N,"AGE_003","12","0.00","0.00","0.00","371"
"2020-11","00411","411. DMC홍보관","일일(회원)",\N,"AGE_004","4","103.78","1.27","5460.00","87"
"2020-11","00411","411. DMC홍보관","일일(회원)",\N,"AGE_005","1","0.00","0.00","0.00","28"
"2020-11","00411","411. DMC홍보관","일일(회원)",\N,"AGE_008","1","0.00","0.00","0.00","42"
"2020-11","00411","411. DMC홍보관","일일(회원)","","AGE_002","6","217.61","2.38","10265.22","231"
"2020-11","00411","411. DMC홍보관","일일(회원)","","AGE_003","1","0.00","0.00","0.00","3"
"2020-11","00411","411. DMC홍보관","일일(회원)","F","AGE_001","1","0.00","0.00","0.00","14"
"2020-11","00411","411. DMC홍보관","일일(회원)","F","AGE_002","30","72.60","0.71","3055.58","848"
"2020-11","00411","411. DMC홍보관","일일(회원)","F","AGE_003","18","377.69","3.42","14760.00","568"
"2020-11","00411","411. DMC홍보관","일일(회원)","F","AGE_004","1","0.00","0.00","0.00","61"
"2020-11","00411","411. DMC홍보관","일일(회원)","M","AGE_001","2","0.00","0.00","0.00","57"
"2020-11","00411","411. DMC홍보관","일일(회원)","M","AGE_002","16","0.00","0.00","0.00","363"
"2020-11","00411","411. DMC홍보관","일일(회원)","M","AGE_003","16","33.66","0.20","850.00","421"
"2020-11","00411","411. DMC홍보관","일일(회원)","M","AGE_004","6","0.00","0.00","0.00","142"
"2020-11","00411","411. DMC홍보관","일일(회원)","M","AGE_005","2","143.51","1.05","4530.00","73"
"2020-11","00411","411. DMC홍보관","일일(회원)","M","AGE_006","1","0.00","0.00","0.00","6"
"2020-11","00411","411. DMC홍보관","정기",\N,"AGE_001","7","0.00","0.00","0.00","104"
"2020-11","00411","411. DMC홍보관","정기",\N,"AGE_002","248","866.33","8.48","36506.64","4436"
"2020-11","00411","411. DMC홍보관","정기",\N,"AGE_003","91","328.53","3.26","14085.81","2846"
"2020-11","00411","411. DMC홍보관","정기",\N,"AGE_004","82","992.23","8.32","35873.95","3754"
"2020-11","00411","411. DMC홍보관","정기",\N,"AGE_005","59","50.24","0.41","1786.83","1227"
"2020-11","00411","411. DMC홍보관","정기",\N,"AGE_006","9","0.00","0.00","0.00","81"
"2020-11","00411","411. DMC홍보관","정기",\N,"AGE_007","1","0.00","0.00","0.00","33"
"2020-11","00411","411. DMC홍보관","정기",\N,"AGE_008","2","0.00","0.00","0.00","51"
"2020-11","00411","411. DMC홍보관","정기","","AGE_002","19","48.20","0.43","1872.48","426"
"2020-11","00411","411. DMC홍보관","정기","","AGE_003","10","136.76","1.08","4666.84","243"
"2020-11","00411","411. DMC홍보관","정기","","AGE_004","2","0.00","0.00","0.00","26"
"2020-11","00411","411. DMC홍보관","정기","","AGE_005","7","72.30","0.52","2200.00","230"
"2020-11","00411","411. DMC홍보관","정기","F","AGE_001","1","0.00","0.00","0.00","45"
"2020-11","00411","411. DMC홍보관","정기","F","AGE_002","86","115.40","1.10","4727.96","1127"
"2020-11","00411","411. DMC홍보관","정기","F","AGE_003","54","235.94","2.21","9500.00","1246"
"2020-11","00411","411. DMC홍보관","정기","F","AGE_004","24","43.24","0.39","1680.00","413"
"2020-11","00411","411. DMC홍보관","정기","F","AGE_005","11","13.50","0.16","710.00","246"
"2020-11","00411","411. DMC홍보관","정기","F","AGE_006","5","0.00","0.00","0.00","75"
"2020-11","00411","411. DMC홍보관","정기","M","AGE_001","5","0.00","0.00","0.00","52"
"2020-11","00411","411. DMC홍보관","정기","M","AGE_002","96","330.98","2.64","11342.78","1453"
"2020-11","00411","411. DMC홍보관","정기","M","AGE_003","78","1070.17","7.82","33700.00","2300"
"2020-11","00411","411. DMC홍보관","정기","M","AGE_004","77","1054.38","7.73","33350.00","1542"
"2020-11","00411","411. DMC홍보관","정기","M","AGE_005","63","153.56","1.43","6186.56","1112"
"2020-11","00411","411. DMC홍보관","정기","M","AGE_006","8","64.03","0.54","2310.00","156"
"2020-11","00412","412. DMC산학협력연구센터 앞","단체",\N,"AGE_001","2","0.00","0.00","0.00","55"
"2020-11","00412","412. DMC산학협력연구센터 앞","일일(비회원)",\N,"AGE_008","1","0.00","0.00","0.00","39"
"2020-11","00412","412. DMC산학협력연구센터 앞","일일(회원)",\N,"AGE_001","3","0.00","0.00","0.00","50"
"2020-11","00412","412. DMC산학협력연구센터 앞","일일(회원)",\N,"AGE_002","23","702.11","8.20","35320.00","658"
"2020-11","00412","412. DMC산학협력연구센터 앞","일일(회원)",\N,"AGE_003","9","0.00","0.00","0.00","303"
"2020-11","00412","412. DMC산학협력연구센터 앞","일일(회원)",\N,"AGE_004","10","488.20","3.87","16660.00","353"
"2020-11","00412","412. DMC산학협력연구센터 앞","일일(회원)",\N,"AGE_005","2","0.00","0.00","0.00","48"
"2020-11","00412","412. DMC산학협력연구센터 앞","일일(회원)","","AGE_002","6","0.00","0.00","0.00","143"
"2020-11","00412","412. DMC산학협력연구센터 앞","일일(회원)","F","AGE_001","3","0.00","0.00","0.00","160"
"2020-11","00412","412. DMC산학협력연구센터 앞","일일(회원)","F","AGE_002","28","574.56","5.42","23380.00","796"
"2020-11","00412","412. DMC산학협력연구센터 앞","일일(회원)","F","AGE_003","6","134.88","1.22","5240.00","96"
"2020-11","00412","412. DMC산학협력연구센터 앞","일일(회원)","F","AGE_004","7","0.00","0.00","0.00","142"
"2020-11","00412","412. DMC산학협력연구센터 앞","일일(회원)","M","AGE_001","1","0.00","0.00","0.00","79"
"2020-11","00412","412. DMC산학협력연구센터 앞","일일(회원)","M","AGE_002","14","650.56","5.69","24520.00","658"
"2020-11","00412","412. DMC산학협력연구센터 앞","일일(회원)","M","AGE_003","7","319.34","2.31","9950.00","132"
"2020-11","00412","412. DMC산학협력연구센터 앞","일일(회원)","M","AGE_004","4","220.00","1.70","7310.00","107"
"2020-11","00412","412. DMC산학협력연구센터 앞","일일(회원)","M","AGE_005","3","42.21","0.38","1640.00","87"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기",\N,"AGE_001","17","0.00","0.00","0.00","360"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기",\N,"AGE_002","178","3730.44","33.78","145569.56","4414"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기",\N,"AGE_003","131","414.26","3.54","15195.38","1919"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기",\N,"AGE_004","110","567.98","4.40","18987.78","3258"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기",\N,"AGE_005","71","266.91","2.49","10741.85","1516"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기",\N,"AGE_006","24","83.71","0.70","3020.00","174"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기",\N,"AGE_008","5","216.69","1.99","8550.00","127"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기","","AGE_002","17","0.00","0.00","0.00","270"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기","","AGE_003","11","43.22","0.43","1850.00","222"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기","","AGE_004","10","0.00","0.00","0.00","415"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기","","AGE_005","3","33.56","0.26","1130.00","23"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기","F","AGE_001","1","0.00","0.00","0.00","14"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기","F","AGE_002","110","465.73","4.58","19746.79","3204"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기","F","AGE_003","64","596.95","5.67","24466.35","1421"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기","F","AGE_004","45","98.65","1.20","5190.00","1443"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기","F","AGE_005","2","19.33","0.21","887.42","19"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기","F","AGE_006","1","0.00","0.00","0.00","4"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기","F","AGE_007","1","0.00","0.00","0.00","39"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기","M","AGE_001","6","0.00","0.00","0.00","170"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기","M","AGE_002","92","342.52","3.14","13535.30","1816"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기","M","AGE_003","153","1540.77","12.74","54880.00","3821"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기","M","AGE_004","144","5819.07","44.49","191734.50","3649"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기","M","AGE_005","76","808.69","5.92","25473.62","1657"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기","M","AGE_006","17","30.19","0.23","990.00","654"
"2020-11","00412","412. DMC산학협력연구센터 앞","정기","M","AGE_007","3","0.00","0.00","0.00","192"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","일일(비회원)",\N,"AGE_008","3","0.00","0.00","0.00","113"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","일일(회원)",\N,"AGE_001","2","0.00","0.00","0.00","77"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","일일(회원)",\N,"AGE_002","12","31.14","0.18","770.97","650"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","일일(회원)",\N,"AGE_004","7","116.14","1.42","6110.00","357"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","일일(회원)",\N,"AGE_005","1","0.00","0.00","0.00","28"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","일일(회원)","","AGE_002","2","0.00","0.00","0.00","81"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","일일(회원)","F","AGE_001","2","0.00","0.00","0.00","33"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","일일(회원)","F","AGE_002","12","0.00","0.00","0.00","389"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","일일(회원)","F","AGE_003","3","0.00","0.00","0.00","48"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","일일(회원)","F","AGE_004","4","57.40","0.52","2230.00","131"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","일일(회원)","F","AGE_005","1","0.00","0.00","0.00","83"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","일일(회원)","M","AGE_001","6","0.00","0.00","0.00","341"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","일일(회원)","M","AGE_002","10","129.16","1.38","5930.00","431"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","일일(회원)","M","AGE_003","2","0.00","0.00","0.00","20"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","일일(회원)","M","AGE_004","5","0.00","0.00","0.00","170"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","일일(회원)","M","AGE_005","4","0.00","0.00","0.00","60"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","정기",\N,"AGE_001","4","17.93","0.15","656.02","17"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","정기",\N,"AGE_002","49","407.65","3.66","15790.00","1148"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","정기",\N,"AGE_003","40","31.49","0.26","1120.00","569"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","정기",\N,"AGE_004","54","2915.57","26.69","115020.00","2373"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","정기",\N,"AGE_005","14","0.00","0.00","0.00","303"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","정기",\N,"AGE_006","2","0.00","0.00","0.00","53"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","정기","","AGE_002","3","0.00","0.00","0.00","38"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","정기","","AGE_003","7","33.46","0.30","1300.00","289"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","정기","","AGE_004","2","0.00","0.00","0.00","90"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","정기","","AGE_005","15","49.90","0.38","1628.72","116"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","정기","","AGE_006","1","0.00","0.00","0.00","10"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","정기","F","AGE_001","7","0.00","0.00","0.00","189"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","정기","F","AGE_002","35","55.23","0.63","2722.11","625"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","정기","F","AGE_003","14","0.00","0.00","0.00","223"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","정기","F","AGE_004","21","116.18","1.30","5613.83","354"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","정기","F","AGE_005","5","128.80","1.61","6920.00","141"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","정기","F","AGE_006","14","39.12","0.35","1520.00","170"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","정기","M","AGE_001","1","0.00","0.00","0.00","30"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","정기","M","AGE_002","23","1471.71","12.42","53540.00","346"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","정기","M","AGE_003","25","50.73","0.42","1830.00","749"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","정기","M","AGE_004","31","375.03","2.88","12420.00","601"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","정기","M","AGE_005","63","29.34","0.26","1140.00","825"
"2020-11","00413","413. 상암월드컵파크 3단지 후문","정기","M","AGE_006","7","0.00","0.00","0.00","352"
"2020-11","00414","414. 상암동주민센터 옆","단체",\N,"AGE_004","2","0.00","0.00","0.00","57"
"2020-11","00414","414. 상암동주민센터 옆","단체","","AGE_004","2","0.00","0.00","0.00","24"
"2020-11","00414","414. 상암동주민센터 옆","단체","F","AGE_002","4","0.00","0.00","0.00","82"
"2020-11","00414","414. 상암동주민센터 옆","단체","M","AGE_003","6","0.00","0.00","0.00","168"
"2020-11","00414","414. 상암동주민센터 옆","일일(회원)",\N,"AGE_001","4","0.00","0.00","0.00","23"
"2020-11","00414","414. 상암동주민센터 옆","일일(회원)",\N,"AGE_002","33","0.00","0.00","0.00","798"
"2020-11","00414","414. 상암동주민센터 옆","일일(회원)",\N,"AGE_003","8","85.90","0.87","3740.00","147"
"2020-11","00414","414. 상암동주민센터 옆","일일(회원)",\N,"AGE_004","3","0.00","0.00","0.00","206"
"2020-11","00414","414. 상암동주민센터 옆","일일(회원)",\N,"AGE_008","1","0.00","0.00","0.00","115"
"2020-11","00414","414. 상암동주민센터 옆","일일(회원)","","AGE_002","2","42.73","0.39","1660.00","26"
"2020-11","00414","414. 상암동주민센터 옆","일일(회원)","","AGE_003","2","0.00","0.00","0.00","28"
"2020-11","00414","414. 상암동주민센터 옆","일일(회원)","","AGE_004","2","0.00","0.00","0.00","42"
"2020-11","00414","414. 상암동주민센터 옆","일일(회원)","F","AGE_001","6","0.00","0.00","0.00","238"
"2020-11","00414","414. 상암동주민센터 옆","일일(회원)","F","AGE_002","21","57.78","0.69","2977.78","752"
"2020-11","00414","414. 상암동주민센터 옆","일일(회원)","F","AGE_003","5","32.02","0.34","1444.06","98"
"2020-11","00414","414. 상암동주민센터 옆","일일(회원)","F","AGE_004","2","0.00","0.00","0.00","132"
"2020-11","00414","414. 상암동주민센터 옆","일일(회원)","F","AGE_006","1","0.00","0.00","0.00","131"
"2020-11","00414","414. 상암동주민센터 옆","일일(회원)","M","AGE_001","7","45.05","0.37","1580.00","199"
"2020-11","00414","414. 상암동주민센터 옆","일일(회원)","M","AGE_002","24","54.88","0.39","1690.00","531"
"2020-11","00414","414. 상암동주민센터 옆","일일(회원)","M","AGE_003","23","388.40","2.98","12838.60","656"
"2020-11","00414","414. 상암동주민센터 옆","일일(회원)","M","AGE_004","4","116.31","1.24","5340.00","148"
"2020-11","00414","414. 상암동주민센터 옆","일일(회원)","M","AGE_005","2","0.00","0.00","0.00","41"
"2020-11","00414","414. 상암동주민센터 옆","정기",\N,"AGE_001","7","0.00","0.00","0.00","147"
"2020-11","00414","414. 상암동주민센터 옆","정기",\N,"AGE_002","199","757.61","6.99","30158.39","3282"
