"대여일자","대여소번호","대여소명","대여구분코드","성별","연령대코드","이용건수","운동량","탄소량","이동거리(M)","이용시간(분)"
"2020-09","00546","546. 잠실대교북단 교차로","정기",\N,"AGE_005","32","535.28","4.62","19895.96","819"
"2020-09","00546","546. 잠실대교북단 교차로","정기",\N,"AGE_006","12","297.78","2.76","11897.37","336"
"2020-09","00546","546. 잠실대교북단 교차로","정기",\N,"AGE_007","2","0.00","0.00","0.00","48"
"2020-09","00546","546. 잠실대교북단 교차로","정기",\N,"AGE_008","9","0.00","0.00","0.00","224"
"2020-09","00546","546. 잠실대교북단 교차로","정기","","AGE_001","5","62.81","0.57","2440.00","38"
"2020-09","00546","546. 잠실대교북단 교차로","정기","","AGE_002","37","145.75","1.18","5096.95","1118"
"2020-09","00546","546. 잠실대교북단 교차로","정기","","AGE_003","6","1521.83","9.91","42700.00","141"
"2020-09","00546","546. 잠실대교북단 교차로","정기","","AGE_004","4","87.39","0.78","3364.96","50"
"2020-09","00546","546. 잠실대교북단 교차로","정기","","AGE_005","6","0.00","0.00","0.00","75"
"2020-09","00546","546. 잠실대교북단 교차로","정기","","AGE_006","1","0.00","0.00","0.00","102"
"2020-09","00546","546. 잠실대교북단 교차로","정기","F","AGE_001","21","1283.21","11.39","49097.71","427"
"2020-09","00546","546. 잠실대교북단 교차로","정기","F","AGE_002","150","2139.09","21.03","90669.15","3987"
"2020-09","00546","546. 잠실대교북단 교차로","정기","F","AGE_003","77","320.83","2.94","12660.00","1978"
"2020-09","00546","546. 잠실대교북단 교차로","정기","F","AGE_004","8","159.51","1.76","7600.00","190"
"2020-09","00546","546. 잠실대교북단 교차로","정기","F","AGE_005","10","390.22","3.52","15160.00","383"
"2020-09","00546","546. 잠실대교북단 교차로","정기","F","AGE_006","7","0.00","0.00","0.00","482"
"2020-09","00546","546. 잠실대교북단 교차로","정기","M","AGE_001","17","0.00","0.00","0.00","339"
"2020-09","00546","546. 잠실대교북단 교차로","정기","M","AGE_002","119","605.83","5.34","23067.84","2017"
"2020-09","00546","546. 잠실대교북단 교차로","정기","M","AGE_003","72","2737.23","23.36","100680.00","2289"
"2020-09","00546","546. 잠실대교북단 교차로","정기","M","AGE_004","62","927.33","7.31","31547.25","1427"
"2020-09","00546","546. 잠실대교북단 교차로","정기","M","AGE_005","26","132.01","1.07","4630.00","598"
"2020-09","00546","546. 잠실대교북단 교차로","정기","M","AGE_006","10","243.30","2.13","9169.92","279"
"2020-09","00548","548. 자양나들목","BIL_021",\N,"AGE_008","1","0.00","0.00","0.00","4"
"2020-09","00548","548. 자양나들목","BIL_021","F","AGE_002","1","0.00","0.00","0.00","5"
"2020-09","00548","548. 자양나들목","단체",\N,"AGE_001","7","0.00","0.00","0.00","362"
"2020-09","00548","548. 자양나들목","단체",\N,"AGE_002","2","0.00","0.00","0.00","31"
"2020-09","00548","548. 자양나들목","단체",\N,"AGE_004","4","0.00","0.00","0.00","247"
"2020-09","00548","548. 자양나들목","단체","F","AGE_001","2","0.00","0.00","0.00","198"
"2020-09","00548","548. 자양나들목","단체","F","AGE_002","2","0.00","0.00","0.00","34"
"2020-09","00548","548. 자양나들목","단체","F","AGE_003","4","0.00","0.00","0.00","261"
"2020-09","00548","548. 자양나들목","단체","F","AGE_004","7","497.03","5.02","21640.00","463"
"2020-09","00548","548. 자양나들목","단체","M","AGE_004","2","0.00","0.00","0.00","118"
"2020-09","00548","548. 자양나들목","일일(비회원)",\N,"AGE_008","35","2242.20","20.21","87110.00","1437"
"2020-09","00548","548. 자양나들목","일일(회원)",\N,"AGE_001","41","478.42","4.19","18060.00","1743"
"2020-09","00548","548. 자양나들목","일일(회원)",\N,"AGE_002","204","8187.93","65.85","283821.36","8898"
"2020-09","00548","548. 자양나들목","일일(회원)",\N,"AGE_003","49","305.94","3.12","13450.00","2299"
"2020-09","00548","548. 자양나들목","일일(회원)",\N,"AGE_004","7","465.52","4.71","20330.00","540"
"2020-09","00548","548. 자양나들목","일일(회원)",\N,"AGE_005","3","153.43","1.43","6150.00","102"
"2020-09","00548","548. 자양나들목","일일(회원)",\N,"AGE_008","7","0.00","0.00","0.00","417"
"2020-09","00548","548. 자양나들목","일일(회원)","","AGE_001","6","72.44","0.62","2690.00","394"
"2020-09","00548","548. 자양나들목","일일(회원)","","AGE_002","19","1366.96","11.79","50800.00","1035"
"2020-09","00548","548. 자양나들목","일일(회원)","","AGE_003","4","0.00","0.00","0.00","157"
"2020-09","00548","548. 자양나들목","일일(회원)","","AGE_004","2","0.00","0.00","0.00","129"
"2020-09","00548","548. 자양나들목","일일(회원)","F","AGE_001","19","131.23","1.18","5098.38","1038"
"2020-09","00548","548. 자양나들목","일일(회원)","F","AGE_002","126","4515.28","49.24","212153.76","6222"
"2020-09","00548","548. 자양나들목","일일(회원)","F","AGE_003","42","1673.82","18.42","79380.00","2206"
"2020-09","00548","548. 자양나들목","일일(회원)","F","AGE_004","13","48.65","0.44","1890.00","956"
"2020-09","00548","548. 자양나들목","일일(회원)","F","AGE_005","6","0.00","0.00","0.00","321"
"2020-09","00548","548. 자양나들목","일일(회원)","M","AGE_001","20","498.59","4.78","20620.00","1103"
"2020-09","00548","548. 자양나들목","일일(회원)","M","AGE_002","122","2657.20","22.04","95030.00","6036"
"2020-09","00548","548. 자양나들목","일일(회원)","M","AGE_003","39","428.83","3.50","15079.82","1501"
"2020-09","00548","548. 자양나들목","일일(회원)","M","AGE_004","12","80.25","0.69","2980.00","498"
"2020-09","00548","548. 자양나들목","일일(회원)","M","AGE_005","8","448.47","3.74","16103.84","450"
"2020-09","00548","548. 자양나들목","일일(회원)","M","AGE_007","1","0.00","0.00","0.00","64"
"2020-09","00548","548. 자양나들목","정기",\N,"AGE_001","112","2027.92","19.68","84837.78","3559"
"2020-09","00548","548. 자양나들목","정기",\N,"AGE_002","420","6161.70","51.01","219898.52","13230"
"2020-09","00548","548. 자양나들목","정기",\N,"AGE_003","186","3534.88","33.40","143939.19","4499"
"2020-09","00548","548. 자양나들목","정기",\N,"AGE_004","103","6145.18","48.41","208662.06","3506"
"2020-09","00548","548. 자양나들목","정기",\N,"AGE_005","34","86.77","0.89","3820.00","887"
"2020-09","00548","548. 자양나들목","정기",\N,"AGE_006","3","28.94","0.27","1160.00","100"
"2020-09","00548","548. 자양나들목","정기",\N,"AGE_008","1","0.00","0.00","0.00","47"
"2020-09","00548","548. 자양나들목","정기","","AGE_001","19","1820.19","16.44","70852.05","320"
"2020-09","00548","548. 자양나들목","정기","","AGE_002","59","2003.10","12.86","55458.70","1455"
"2020-09","00548","548. 자양나들목","정기","","AGE_003","14","0.00","0.00","0.00","358"
"2020-09","00548","548. 자양나들목","정기","","AGE_004","15","2621.92","21.83","94104.43","579"
"2020-09","00548","548. 자양나들목","정기","","AGE_005","11","0.00","0.00","0.00","285"
"2020-09","00548","548. 자양나들목","정기","F","AGE_001","15","0.00","0.00","0.00","742"
"2020-09","00548","548. 자양나들목","정기","F","AGE_002","125","4221.27","39.14","168590.76","3851"
"2020-09","00548","548. 자양나들목","정기","F","AGE_003","111","1727.96","17.91","77212.97","2735"
"2020-09","00548","548. 자양나들목","정기","F","AGE_004","52","562.50","4.47","19320.00","1633"
"2020-09","00548","548. 자양나들목","정기","F","AGE_005","28","29.09","0.26","1130.00","749"
"2020-09","00548","548. 자양나들목","정기","F","AGE_006","9","0.00","0.00","0.00","165"
"2020-09","00548","548. 자양나들목","정기","M","AGE_001","44","1966.20","19.43","83750.00","1148"
"2020-09","00548","548. 자양나들목","정기","M","AGE_002","223","2824.83","23.36","100693.11","5560"
"2020-09","00548","548. 자양나들목","정기","M","AGE_003","131","6050.50","44.96","193909.30","3568"
"2020-09","00548","548. 자양나들목","정기","M","AGE_004","61","689.36","5.65","24360.00","2481"
"2020-09","00548","548. 자양나들목","정기","M","AGE_005","34","1872.20","15.53","66960.00","2297"
"2020-09","00548","548. 자양나들목","정기","M","AGE_006","19","135.71","1.14","4966.79","139"
"2020-09","00549","549. 아차산역 3번출구","단체",\N,"AGE_003","2","0.00","0.00","0.00","78"
"2020-09","00549","549. 아차산역 3번출구","단체","F","AGE_004","2","0.00","0.00","0.00","79"
"2020-09","00549","549. 아차산역 3번출구","단체","F","AGE_005","1","0.00","0.00","0.00","28"
"2020-09","00549","549. 아차산역 3번출구","단체","M","AGE_002","5","0.00","0.00","0.00","391"
"2020-09","00549","549. 아차산역 3번출구","일일(비회원)",\N,"AGE_008","12","214.68","1.93","8340.00","593"
"2020-09","00549","549. 아차산역 3번출구","일일(회원)",\N,"AGE_001","42","306.20","2.45","10550.00","2018"
"2020-09","00549","549. 아차산역 3번출구","일일(회원)",\N,"AGE_002","204","1492.53","14.29","61610.00","6605"
"2020-09","00549","549. 아차산역 3번출구","일일(회원)",\N,"AGE_003","40","47.66","0.34","1450.00","1626"
"2020-09","00549","549. 아차산역 3번출구","일일(회원)",\N,"AGE_004","10","171.25","1.51","6530.00","353"
"2020-09","00549","549. 아차산역 3번출구","일일(회원)",\N,"AGE_005","2","0.00","0.00","0.00","39"
"2020-09","00549","549. 아차산역 3번출구","일일(회원)",\N,"AGE_008","7","0.00","0.00","0.00","459"
"2020-09","00549","549. 아차산역 3번출구","일일(회원)","","AGE_001","2","0.00","0.00","0.00","27"
"2020-09","00549","549. 아차산역 3번출구","일일(회원)","","AGE_002","12","0.00","0.00","0.00","459"
"2020-09","00549","549. 아차산역 3번출구","일일(회원)","","AGE_003","7","28.87","0.31","1350.00","418"
"2020-09","00549","549. 아차산역 3번출구","일일(회원)","","AGE_004","1","0.00","0.00","0.00","11"
"2020-09","00549","549. 아차산역 3번출구","일일(회원)","","AGE_005","1","0.00","0.00","0.00","117"
"2020-09","00549","549. 아차산역 3번출구","일일(회원)","F","AGE_001","19","266.81","2.49","10700.00","702"
"2020-09","00549","549. 아차산역 3번출구","일일(회원)","F","AGE_002","99","2025.84","22.58","97350.00","4050"
"2020-09","00549","549. 아차산역 3번출구","일일(회원)","F","AGE_003","36","369.81","3.63","15630.00","1416"
"2020-09","00549","549. 아차산역 3번출구","일일(회원)","F","AGE_004","9","74.49","0.69","2990.00","346"
"2020-09","00549","549. 아차산역 3번출구","일일(회원)","F","AGE_005","7","95.86","1.14","4940.00","391"
"2020-09","00549","549. 아차산역 3번출구","일일(회원)","M","AGE_001","30","511.04","3.98","17140.00","1535"
"2020-09","00549","549. 아차산역 3번출구","일일(회원)","M","AGE_002","95","3924.16","29.09","125370.00","4077"
"2020-09","00549","549. 아차산역 3번출구","일일(회원)","M","AGE_003","42","1301.76","9.82","42310.00","1931"
"2020-09","00549","549. 아차산역 3번출구","일일(회원)","M","AGE_004","15","346.58","2.54","10940.00","827"
"2020-09","00549","549. 아차산역 3번출구","일일(회원)","M","AGE_005","7","0.00","0.00","0.00","107"
"2020-09","00549","549. 아차산역 3번출구","정기",\N,"AGE_001","37","249.30","1.91","8240.00","1064"
"2020-09","00549","549. 아차산역 3번출구","정기",\N,"AGE_002","372","9742.64","72.12","310922.95","7660"
"2020-09","00549","549. 아차산역 3번출구","정기",\N,"AGE_003","153","1256.54","11.38","49075.20","4181"
"2020-09","00549","549. 아차산역 3번출구","정기",\N,"AGE_004","106","3696.98","34.27","147790.00","2207"
"2020-09","00549","549. 아차산역 3번출구","정기",\N,"AGE_005","94","114.15","1.01","4380.00","2538"
"2020-09","00549","549. 아차산역 3번출구","정기",\N,"AGE_006","14","430.02","3.66","15776.07","353"
"2020-09","00549","549. 아차산역 3번출구","정기",\N,"AGE_007","1","183.95","1.36","5880.00","37"
"2020-09","00549","549. 아차산역 3번출구","정기",\N,"AGE_008","10","385.33","3.32","14276.17","205"
"2020-09","00549","549. 아차산역 3번출구","정기","","AGE_001","17","181.29","1.37","5910.00","238"
"2020-09","00549","549. 아차산역 3번출구","정기","","AGE_002","66","586.79","5.88","25380.00","1221"
"2020-09","00549","549. 아차산역 3번출구","정기","","AGE_003","25","431.21","3.50","15070.00","510"
"2020-09","00549","549. 아차산역 3번출구","정기","","AGE_004","14","456.73","3.62","15603.62","513"
"2020-09","00549","549. 아차산역 3번출구","정기","","AGE_005","6","1521.59","11.14","48030.00","92"
"2020-09","00549","549. 아차산역 3번출구","정기","","AGE_006","1","0.00","0.00","0.00","13"
"2020-09","00549","549. 아차산역 3번출구","정기","","AGE_007","1","0.00","0.00","0.00","6"
"2020-09","00549","549. 아차산역 3번출구","정기","F","AGE_001","25","59.52","0.65","2780.00","376"
"2020-09","00549","549. 아차산역 3번출구","정기","F","AGE_002","196","3035.89","34.29","147877.58","4123"
"2020-09","00549","549. 아차산역 3번출구","정기","F","AGE_003","132","1314.12","11.95","51467.27","3778"
"2020-09","00549","549. 아차산역 3번출구","정기","F","AGE_004","55","160.52","1.57","6780.00","1582"
"2020-09","00549","549. 아차산역 3번출구","정기","F","AGE_005","26","68.55","0.60","2580.00","773"
"2020-09","00549","549. 아차산역 3번출구","정기","F","AGE_006","7","114.51","1.06","4590.00","235"
"2020-09","00549","549. 아차산역 3번출구","정기","F","AGE_007","2","0.00","0.00","0.00","41"
"2020-09","00549","549. 아차산역 3번출구","정기","M","AGE_001","31","1551.57","14.66","63170.00","701"
"2020-09","00549","549. 아차산역 3번출구","정기","M","AGE_002","209","2021.35","16.04","69128.21","4173"
"2020-09","00549","549. 아차산역 3번출구","정기","M","AGE_003","148","1244.50","9.43","40684.54","3453"
"2020-09","00549","549. 아차산역 3번출구","정기","M","AGE_004","66","1767.88","14.24","61400.00","1549"
"2020-09","00549","549. 아차산역 3번출구","정기","M","AGE_005","78","2839.61","23.99","103440.00","1949"
"2020-09","00549","549. 아차산역 3번출구","정기","M","AGE_006","14","279.82","2.39","10300.00","282"
"2020-09","00549","549. 아차산역 3번출구","정기","M","AGE_008","2","0.00","0.00","0.00","13"
"2020-09","00550","550. 서울시설공단 앞","단체",\N,"AGE_001","1","0.00","0.00","0.00","3"
"2020-09","00550","550. 서울시설공단 앞","단체",\N,"AGE_002","6","0.00","0.00","0.00","261"
"2020-09","00550","550. 서울시설공단 앞","단체",\N,"AGE_003","2","0.00","0.00","0.00","9"
"2020-09","00550","550. 서울시설공단 앞","단체","M","AGE_001","6","234.54","2.05","8840.00","171"
"2020-09","00550","550. 서울시설공단 앞","단체","M","AGE_003","2","0.00","0.00","0.00","88"
"2020-09","00550","550. 서울시설공단 앞","일일(비회원)",\N,"AGE_008","7","232.95","2.10","9050.00","306"
"2020-09","00550","550. 서울시설공단 앞","일일(회원)",\N,"AGE_001","13","116.87","1.01","4340.00","632"
"2020-09","00550","550. 서울시설공단 앞","일일(회원)",\N,"AGE_002","50","2161.35","20.16","86910.00","3223"
"2020-09","00550","550. 서울시설공단 앞","일일(회원)",\N,"AGE_003","15","369.23","3.61","15563.56","808"
"2020-09","00550","550. 서울시설공단 앞","일일(회원)",\N,"AGE_004","14","4738.22","42.71","184080.00","755"
"2020-09","00550","550. 서울시설공단 앞","일일(회원)",\N,"AGE_005","7","0.00","0.00","0.00","219"
"2020-09","00550","550. 서울시설공단 앞","일일(회원)",\N,"AGE_007","1","0.00","0.00","0.00","34"
"2020-09","00550","550. 서울시설공단 앞","일일(회원)",\N,"AGE_008","2","0.00","0.00","0.00","49"
"2020-09","00550","550. 서울시설공단 앞","일일(회원)","","AGE_001","1","27.80","0.27","1170.00","5"
"2020-09","00550","550. 서울시설공단 앞","일일(회원)","","AGE_002","4","0.00","0.00","0.00","137"
"2020-09","00550","550. 서울시설공단 앞","일일(회원)","","AGE_003","4","0.00","0.00","0.00","125"
"2020-09","00550","550. 서울시설공단 앞","일일(회원)","","AGE_005","1","0.00","0.00","0.00","40"
"2020-09","00550","550. 서울시설공단 앞","일일(회원)","F","AGE_001","1","0.00","0.00","0.00","52"
"2020-09","00550","550. 서울시설공단 앞","일일(회원)","F","AGE_002","32","684.49","6.98","30099.33","1508"
"2020-09","00550","550. 서울시설공단 앞","일일(회원)","F","AGE_003","17","437.51","4.76","20530.00","806"
"2020-09","00550","550. 서울시설공단 앞","일일(회원)","F","AGE_004","16","0.00","0.00","0.00","473"
"2020-09","00550","550. 서울시설공단 앞","일일(회원)","F","AGE_005","2","0.00","0.00","0.00","105"
"2020-09","00550","550. 서울시설공단 앞","일일(회원)","M","AGE_001","4","0.00","0.00","0.00","107"
"2020-09","00550","550. 서울시설공단 앞","일일(회원)","M","AGE_002","27","4920.99","46.12","198750.00","991"
"2020-09","00550","550. 서울시설공단 앞","일일(회원)","M","AGE_003","10","893.18","8.05","34700.00","588"
"2020-09","00550","550. 서울시설공단 앞","일일(회원)","M","AGE_004","3","0.00","0.00","0.00","87"
"2020-09","00550","550. 서울시설공단 앞","일일(회원)","M","AGE_005","6","343.37","3.09","13340.00","442"
"2020-09","00550","550. 서울시설공단 앞","일일(회원)","M","AGE_006","1","0.00","0.00","0.00","17"
"2020-09","00550","550. 서울시설공단 앞","정기",\N,"AGE_001","34","105.49","0.96","4140.00","453"
"2020-09","00550","550. 서울시설공단 앞","정기",\N,"AGE_002","154","3124.16","32.47","139957.71","4519"
"2020-09","00550","550. 서울시설공단 앞","정기",\N,"AGE_003","116","1368.33","10.84","46750.00","3243"
"2020-09","00550","550. 서울시설공단 앞","정기",\N,"AGE_004","53","1927.82","15.26","65769.37","2041"
"2020-09","00550","550. 서울시설공단 앞","정기",\N,"AGE_005","29","427.42","4.24","18310.00","1199"
"2020-09","00550","550. 서울시설공단 앞","정기",\N,"AGE_006","27","1638.25","16.26","70090.00","1547"
"2020-09","00550","550. 서울시설공단 앞","정기",\N,"AGE_007","1","0.00","0.00","0.00","6"
"2020-09","00550","550. 서울시설공단 앞","정기",\N,"AGE_008","4","123.91","1.21","5215.20","95"
"2020-09","00550","550. 서울시설공단 앞","정기","","AGE_002","9","525.10","4.73","20400.00","326"
"2020-09","00550","550. 서울시설공단 앞","정기","","AGE_003","2","0.00","0.00","0.00","84"
"2020-09","00550","550. 서울시설공단 앞","정기","","AGE_004","4","30.06","0.26","1100.00","88"
"2020-09","00550","550. 서울시설공단 앞","정기","","AGE_005","4","0.00","0.00","0.00","117"
"2020-09","00550","550. 서울시설공단 앞","정기","","AGE_006","1","0.00","0.00","0.00","41"
"2020-09","00550","550. 서울시설공단 앞","정기","F","AGE_001","10","171.94","1.54","6680.00","166"
"2020-09","00550","550. 서울시설공단 앞","정기","F","AGE_002","62","1444.35","15.75","67892.22","1657"
"2020-09","00550","550. 서울시설공단 앞","정기","F","AGE_003","38","1113.85","11.40","49190.00","1805"
"2020-09","00550","550. 서울시설공단 앞","정기","F","AGE_004","23","327.49","2.77","11950.00","506"
"2020-09","00550","550. 서울시설공단 앞","정기","F","AGE_005","16","0.00","0.00","0.00","635"
"2020-09","00550","550. 서울시설공단 앞","정기","M","AGE_001","10","118.80","0.87","3750.00","105"
"2020-09","00550","550. 서울시설공단 앞","정기","M","AGE_002","113","9472.45","79.46","342550.00","2577"
"2020-09","00550","550. 서울시설공단 앞","정기","M","AGE_003","115","4750.73","37.43","161275.99","3694"
"2020-09","00550","550. 서울시설공단 앞","정기","M","AGE_004","117","6018.34","43.35","186770.00","3181"
"2020-09","00550","550. 서울시설공단 앞","정기","M","AGE_005","64","1366.84","10.55","45517.71","2142"
"2020-09","00550","550. 서울시설공단 앞","정기","M","AGE_006","19","109.77","0.98","4240.00","636"
"2020-09","00550","550. 서울시설공단 앞","정기","M","AGE_007","1","0.00","0.00","0.00","27"
"2020-09","00551","551. 구의삼성쉐르빌 앞","단체",\N,"AGE_001","1","0.00","0.00","0.00","67"
"2020-09","00551","551. 구의삼성쉐르빌 앞","단체",\N,"AGE_004","9","239.89","2.16","9320.00","620"
"2020-09","00551","551. 구의삼성쉐르빌 앞","단체","M","AGE_001","3","0.00","0.00","0.00","64"
"2020-09","00551","551. 구의삼성쉐르빌 앞","단체","M","AGE_004","1","0.00","0.00","0.00","48"
"2020-09","00551","551. 구의삼성쉐르빌 앞","일일(비회원)",\N,"AGE_008","26","1623.94","14.64","63090.00","1210"
"2020-09","00551","551. 구의삼성쉐르빌 앞","일일(회원)",\N,"AGE_001","42","446.98","3.50","15080.00","1917"
"2020-09","00551","551. 구의삼성쉐르빌 앞","일일(회원)",\N,"AGE_002","187","4138.55","38.61","166493.87","6812"
"2020-09","00551","551. 구의삼성쉐르빌 앞","일일(회원)",\N,"AGE_003","30","1572.48","14.78","63726.97","1201"
"2020-09","00551","551. 구의삼성쉐르빌 앞","일일(회원)",\N,"AGE_004","13","393.29","3.39","14620.00","849"
"2020-09","00551","551. 구의삼성쉐르빌 앞","일일(회원)",\N,"AGE_005","4","0.00","0.00","0.00","247"
"2020-09","00551","551. 구의삼성쉐르빌 앞","일일(회원)",\N,"AGE_006","1","0.00","0.00","0.00","119"
"2020-09","00551","551. 구의삼성쉐르빌 앞","일일(회원)",\N,"AGE_008","7","193.05","1.74","7500.00","309"
"2020-09","00551","551. 구의삼성쉐르빌 앞","일일(회원)","","AGE_002","19","23.84","0.20","860.00","787"
"2020-09","00551","551. 구의삼성쉐르빌 앞","일일(회원)","","AGE_003","4","0.00","0.00","0.00","233"
"2020-09","00551","551. 구의삼성쉐르빌 앞","일일(회원)","F","AGE_001","11","64.75","0.76","3270.00","580"
"2020-09","00551","551. 구의삼성쉐르빌 앞","일일(회원)","F","AGE_002","103","3558.59","38.45","165783.33","4077"
"2020-09","00551","551. 구의삼성쉐르빌 앞","일일(회원)","F","AGE_003","28","118.19","1.22","5250.00","1213"
"2020-09","00551","551. 구의삼성쉐르빌 앞","일일(회원)","F","AGE_004","9","762.95","7.51","32400.00","627"
"2020-09","00551","551. 구의삼성쉐르빌 앞","일일(회원)","F","AGE_005","2","341.42","2.30","9910.00","160"
"2020-09","00551","551. 구의삼성쉐르빌 앞","일일(회원)","F","AGE_006","1","0.00","0.00","0.00","115"
"2020-09","00551","551. 구의삼성쉐르빌 앞","일일(회원)","M","AGE_001","17","500.44","4.35","18740.00","696"
"2020-09","00551","551. 구의삼성쉐르빌 앞","일일(회원)","M","AGE_002","82","466.54","4.25","18370.00","3209"
"2020-09","00551","551. 구의삼성쉐르빌 앞","일일(회원)","M","AGE_003","22","520.36","4.44","19140.00","926"
"2020-09","00551","551. 구의삼성쉐르빌 앞","일일(회원)","M","AGE_004","27","2727.63","21.14","91120.00","1324"
"2020-09","00551","551. 구의삼성쉐르빌 앞","일일(회원)","M","AGE_005","11","4536.96","39.32","169470.00","651"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기",\N,"AGE_001","72","762.86","6.82","29420.00","1417"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기",\N,"AGE_002","420","5699.95","47.50","204797.15","9656"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기",\N,"AGE_003","134","1395.15","11.08","47707.65","3128"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기",\N,"AGE_004","223","2666.57","23.00","99036.34","4968"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기",\N,"AGE_005","68","451.67","4.14","17840.00","1886"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기",\N,"AGE_006","36","603.28","5.44","23437.09","731"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기",\N,"AGE_007","2","0.00","0.00","0.00","11"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기",\N,"AGE_008","14","935.80","10.21","44010.00","362"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기","","AGE_001","14","125.69","1.22","5290.00","288"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기","","AGE_002","64","875.44","7.58","32690.00","1527"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기","","AGE_003","16","0.00","0.00","0.00","405"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기","","AGE_004","10","0.00","0.00","0.00","483"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기","","AGE_005","8","76.03","0.61","2630.00","93"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기","","AGE_006","4","0.00","0.00","0.00","230"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기","","AGE_007","2","0.00","0.00","0.00","15"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기","F","AGE_001","13","27.72","0.32","1400.00","226"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기","F","AGE_002","193","2599.34","25.99","111913.23","4602"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기","F","AGE_003","57","920.96","9.40","40520.00","1760"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기","F","AGE_004","108","965.56","10.56","45507.87","2332"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기","F","AGE_005","32","92.17","0.89","3860.00","837"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기","F","AGE_006","4","0.00","0.00","0.00","84"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기","F","AGE_007","2","0.00","0.00","0.00","59"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기","M","AGE_001","88","221.41","1.79","7710.00","1168"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기","M","AGE_002","230","2149.11","17.40","74863.29","4173"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기","M","AGE_003","92","2896.77","24.60","106133.82","2613"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기","M","AGE_004","102","2193.36","18.37","79199.04","2550"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기","M","AGE_005","80","1518.45","11.55","49746.08","2112"
"2020-09","00551","551. 구의삼성쉐르빌 앞","정기","M","AGE_006","17","474.29","4.17","17980.00","414"
"2020-09","00552","552. 대림아크로리버 앞","단체",\N,"AGE_002","1","0.00","0.00","0.00","63"
"2020-09","00552","552. 대림아크로리버 앞","단체",\N,"AGE_004","3","310.42","2.80","12060.00","118"
"2020-09","00552","552. 대림아크로리버 앞","일일(비회원)",\N,"AGE_008","9","990.74","8.92","38490.00","553"
"2020-09","00552","552. 대림아크로리버 앞","일일(회원)",\N,"AGE_001","10","86.61","0.94","4050.00","623"
"2020-09","00552","552. 대림아크로리버 앞","일일(회원)",\N,"AGE_002","147","9621.15","81.59","351560.00","7166"
"2020-09","00552","552. 대림아크로리버 앞","일일(회원)",\N,"AGE_003","27","1632.22","15.32","66000.00","1369"
"2020-09","00552","552. 대림아크로리버 앞","일일(회원)",\N,"AGE_004","4","310.52","2.99","12890.00","155"
"2020-09","00552","552. 대림아크로리버 앞","일일(회원)",\N,"AGE_005","4","99.79","1.17","5040.00","256"
"2020-09","00552","552. 대림아크로리버 앞","일일(회원)",\N,"AGE_008","4","380.54","2.53","10920.00","276"
"2020-09","00552","552. 대림아크로리버 앞","일일(회원)","","AGE_001","2","41.38","0.44","1900.00","47"
"2020-09","00552","552. 대림아크로리버 앞","일일(회원)","","AGE_002","16","165.59","1.39","5990.00","586"
"2020-09","00552","552. 대림아크로리버 앞","일일(회원)","","AGE_003","4","0.00","0.00","0.00","148"
"2020-09","00552","552. 대림아크로리버 앞","일일(회원)","","AGE_004","1","0.00","0.00","0.00","24"
"2020-09","00552","552. 대림아크로리버 앞","일일(회원)","F","AGE_001","10","335.21","3.59","15500.00","389"
"2020-09","00552","552. 대림아크로리버 앞","일일(회원)","F","AGE_002","62","5486.23","61.02","262990.00","3385"
"2020-09","00552","552. 대림아크로리버 앞","일일(회원)","F","AGE_003","14","526.95","5.95","25670.00","651"
"2020-09","00552","552. 대림아크로리버 앞","일일(회원)","F","AGE_004","4","92.81","1.01","4340.00","281"
"2020-09","00552","552. 대림아크로리버 앞","일일(회원)","F","AGE_005","6","135.91","1.22","5280.00","329"
"2020-09","00552","552. 대림아크로리버 앞","일일(회원)","M","AGE_001","7","210.04","1.89","8160.00","215"
